FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
795,129,9032332,379808.19,206720.82,8000.73,48,29,,0,2868,Interest,20160401,29,29,1833.85,51,29.00,Y,Y,
795,129,9032332,379808.19,200752.29,8000.73,48,30,,0,2868,Interest,20160501,30,30,1784.02,51,30.00,Y,Y,
795,129,9032332,379808.19,194783.76,8000.73,48,31,,0,2868,Interest,20160601,31,31,1733.78,51,31.00,Y,Y,
795,129,9032332,379808.19,188815.23,8000.73,48,32,,0,2868,Interest,20160701,32,32,1683.13,51,32.00,Y,Y,
795,129,9032332,379808.19,182846.70,8000.73,48,33,,0,2868,Interest,20160801,33,33,1632.06,51,33.00,Y,Y,
795,129,9032332,379808.19,176878.17,8000.73,48,34,,0,2868,Interest,20160901,34,34,1580.58,51,34.00,Y,Y,
795,129,9032332,379808.19,170909.64,8000.73,48,35,,0,2868,Interest,20161001,35,35,1528.68,51,35.00,Y,Y,
795,129,9032332,379808.19,164941.11,8000.73,48,36,,0,2868,Interest,20161101,36,36,1476.35,51,36.00,Y,Y,
795,129,9032332,379808.19,158972.58,8000.73,48,37,,0,2868,Interest,20161201,37,37,1423.60,51,37.00,Y,Y,
795,129,9032332,379808.19,153004.05,8000.73,48,38,,0,2868,Interest,20170101,38,38,1370.42,51,38.00,Y,Y,
795,129,9032332,379808.19,147035.52,8000.73,48,39,,0,2868,Interest,20170201,39,39,1316.80,51,39.00,Y,Y,
795,129,9032332,379808.19,141066.99,8000.73,48,40,,0,2868,Interest,20170301,40,40,1262.74,51,40.00,Y,Y,
795,129,9032332,379808.19,135098.46,8000.73,48,41,,0,2868,Interest,20170401,41,41,1208.24,51,41.00,Y,Y,
795,129,9032332,379808.19,129129.93,8000.73,48,42,,0,2868,Interest,20170501,42,42,1153.30,51,42.00,Y,Y,
795,129,9032332,379808.19,123161.40,8000.73,48,43,,0,2868,Interest,20170601,43,43,1097.91,51,43.00,Y,Y,
795,129,9032332,379808.19,117192.87,8000.73,48,44,,0,2868,Interest,20170701,44,44,1042.07,51,44.00,Y,Y,
795,129,9032332,379808.19,111224.34,8000.73,48,45,,0,2868,Interest,20170801,45,45,985.77,51,45.00,Y,Y,
795,129,9032332,379808.19,105255.81,8000.73,48,46,,0,2868,Interest,20170901,46,46,929.01,51,46.00,Y,Y,
795,129,9032332,379808.19,99287.28,8000.73,48,47,,0,2868,Interest,20171001,47,47,871.78,51,47.00,Y,Y,
795,129,9032332,379808.19,93318.75,8000.73,48,48,,0,2868,Interest,20171101,48,48,814.09,51,48.00,Y,Y,
795,129,9032332,379808.19,87350.22,8000.73,48,49,,0,2868,Interest,20171201,49,999,0.00,51,999.00,Y,Y,
