FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
977,85,8922042,258960.77,84722.51,5760.93,50,42,,0,2868,Interest,20170401,42,42,931.61,51,42.00,Y,Y,
977,85,8922042,258960.77,80573.98,5760.93,50,43,,0,2868,Interest,20170501,43,43,885.14,51,43.00,Y,Y,
977,85,8922042,258960.77,76425.45,5760.93,50,44,,0,2868,Interest,20170601,44,44,838.23,51,44.00,Y,Y,
977,85,8922042,258960.77,72276.92,5760.93,50,45,,0,2868,Interest,20170701,45,45,790.85,51,45.00,Y,Y,
977,85,8922042,258960.77,68128.39,5760.93,50,46,,0,2868,Interest,20170801,46,46,743.02,51,46.00,Y,Y,
977,85,8922042,258960.77,63979.86,5760.93,50,47,,0,2868,Interest,20170901,47,47,694.72,51,47.00,Y,Y,
977,85,8922042,258960.77,59831.33,5760.93,50,48,,0,2868,Interest,20171001,48,48,645.95,51,48.00,Y,Y,
977,85,8922042,258960.77,55682.80,5760.93,50,49,,0,2868,Interest,20171101,49,49,596.70,51,49.00,Y,Y,
977,85,8922042,258960.77,51534.27,5760.93,50,50,,0,2868,Interest,20171201,50,50,546.98,51,50.00,Y,Y,
977,85,8922042,258960.77,47385.74,5760.93,50,51,,0,2868,Interest,20180101,51,999,0.00,51,999.00,Y,Y,
1646,41,8922080,190616.60,187408.20,4190.97,50,1,,0,2862,Amort,20131101,1,1,4156.23,51,1.00,N,Y,
1646,41,8922080,190616.60,184199.80,4190.97,50,2,,0,2862,Amort,20131201,2,2,2597.74,51,2.00,N,Y,
1646,41,8922080,190616.60,180991.40,4190.97,50,3,,0,2862,Amort,20140101,3,3,2619.45,51,3.00,N,Y,
1646,41,8922080,190616.60,177783.00,4190.97,50,4,,0,2862,Amort,20140201,4,4,2641.34,51,4.00,N,Y,
1646,41,8922080,190616.60,174574.60,4190.97,50,5,,0,2862,Amort,20140301,5,5,2663.42,51,5.00,N,Y,
1646,41,8922080,190616.60,171366.20,4190.97,50,6,,0,2862,Amort,20140401,6,6,2685.68,51,6.00,N,Y,
1646,41,8922080,190616.60,168157.80,4190.97,50,7,,0,2862,Amort,20140501,7,7,2708.13,51,7.00,N,Y,
1646,41,8922080,190616.60,164949.40,4190.97,50,8,,0,2862,Amort,20140601,8,8,2730.76,51,8.00,N,Y,
1646,41,8922080,190616.60,161741.00,4190.97,50,9,,0,2862,Amort,20140701,9,9,2753.59,51,9.00,N,Y,
1646,41,8922080,190616.60,158532.60,4190.97,50,10,,0,2862,Amort,20140801,10,10,2776.60,51,10.00,N,Y,
1646,41,8922080,190616.60,155324.20,4190.97,50,11,,0,2862,Amort,20140901,11,11,2799.81,51,11.00,N,Y,
1646,41,8922080,190616.60,152115.80,4190.97,50,12,,0,2862,Amort,20141001,12,12,2823.21,51,12.00,N,Y,
1646,41,8922080,190616.60,148907.40,4190.97,50,13,,0,2862,Amort,20141101,13,13,2846.81,51,13.00,N,Y,
1646,41,8922080,190616.60,145699.00,4190.97,50,14,,0,2862,Amort,20141201,14,14,2870.61,51,14.00,N,Y,
1646,41,8922080,190616.60,142490.60,4190.97,50,15,,0,2862,Amort,20150101,15,15,2894.60,51,15.00,N,Y,
1646,41,8922080,190616.60,139282.20,4190.97,50,16,,0,2862,Amort,20150201,16,16,2918.79,51,16.00,N,Y,
1646,41,8922080,190616.60,136073.80,4190.97,50,17,,0,2862,Amort,20150301,17,17,2943.19,51,17.00,N,Y,
1646,41,8922080,190616.60,132865.40,4190.97,50,18,,0,2862,Amort,20150401,18,18,2967.79,51,18.00,N,Y,
1646,41,8922080,190616.60,129657.00,4190.97,50,19,,0,2862,Amort,20150501,19,19,2992.60,51,19.00,N,Y,
1646,41,8922080,190616.60,126448.60,4190.97,50,20,,0,2862,Amort,20150601,20,20,3017.61,51,20.00,N,Y,
1646,41,8922080,190616.60,123240.20,4190.97,50,21,,0,2862,Amort,20150701,21,21,3042.83,51,21.00,N,Y,
1646,41,8922080,190616.60,120031.80,4190.97,50,22,,0,2862,Amort,20150801,22,22,3068.26,51,22.00,N,Y,
1646,41,8922080,190616.60,116823.40,4190.97,50,23,,0,2862,Amort,20150901,23,23,3093.91,51,23.00,N,Y,
1646,41,8922080,190616.60,113615.00,4190.97,50,24,,0,2862,Amort,20151001,24,24,3119.77,51,24.00,N,Y,
1646,41,8922080,190616.60,110406.60,4190.97,50,25,,0,2862,Amort,20151101,25,25,3145.85,51,25.00,N,Y,
1646,41,8922080,190616.60,107198.20,4190.97,50,26,,0,2862,Amort,20151201,26,26,3172.14,51,26.00,N,Y,
1646,41,8922080,190616.60,103989.80,4190.97,50,27,,0,2862,Amort,20160101,27,27,3198.65,51,27.00,N,Y,
1646,41,8922080,190616.60,100781.40,4190.97,50,28,,0,2862,Amort,20160201,28,28,3225.39,51,28.00,N,Y,
1646,41,8922080,190616.60,97573.00,4190.97,50,29,,0,2862,Amort,20160301,29,29,3252.35,51,29.00,N,Y,
1646,41,8922080,190616.60,94364.60,4190.97,50,30,,0,2862,Amort,20160401,30,30,3279.53,51,30.00,N,Y,
1646,41,8922080,190616.60,91156.20,4190.97,50,31,,0,2862,Amort,20160501,31,31,3306.94,51,31.00,N,Y,
1646,41,8922080,190616.60,87947.80,4190.97,50,32,,0,2862,Amort,20160601,32,32,3334.58,51,32.00,N,Y,
1646,41,8922080,190616.60,84739.40,4190.97,50,33,,0,2862,Amort,20160701,33,33,3362.46,51,33.00,N,Y,
1646,41,8922080,190616.60,81531.00,4190.97,50,34,,0,2862,Amort,20160801,34,34,3390.56,51,34.00,N,Y,
1646,41,8922080,190616.60,78322.60,4190.97,50,35,,0,2862,Amort,20160901,35,35,3418.90,51,35.00,N,Y,
1646,41,8922080,190616.60,75114.20,4190.97,50,36,,0,2862,Amort,20161001,36,36,3447.48,51,36.00,N,Y,
1646,41,8922080,190616.60,71905.80,4190.97,50,37,,0,2862,Amort,20161101,37,37,3476.29,51,37.00,N,Y,
1646,41,8922080,190616.60,68697.40,4190.97,50,38,,0,2862,Amort,20161201,38,38,3505.35,51,38.00,N,Y,
1646,41,8922080,190616.60,65489.00,4190.97,50,39,,0,2862,Amort,20170101,39,39,3534.65,51,39.00,N,Y,
1646,41,8922080,190616.60,62280.60,4190.97,50,40,,0,2862,Amort,20170201,40,40,3564.19,51,40.00,N,Y,
1646,41,8922080,190616.60,59072.20,4190.97,50,41,,0,2862,Amort,20170301,41,41,3593.98,51,41.00,N,Y,
1646,41,8922080,190616.60,55863.80,4190.97,50,42,,0,2862,Amort,20170401,42,42,3624.02,51,42.00,N,Y,
1646,41,8922080,190616.60,52655.40,4190.97,50,43,,0,2862,Amort,20170501,43,43,3654.31,51,43.00,N,Y,
1646,41,8922080,190616.60,49447.00,4190.97,50,44,,0,2862,Amort,20170601,44,44,3684.85,51,44.00,N,Y,
1646,41,8922080,190616.60,46238.60,4190.97,50,45,,0,2862,Amort,20170701,45,45,3715.65,51,45.00,N,Y,
1646,41,8922080,190616.60,43030.20,4190.97,50,46,,0,2862,Amort,20170801,46,46,3746.71,51,46.00,N,Y,
1646,41,8922080,190616.60,39821.80,4190.97,50,47,,0,2862,Amort,20170901,47,47,3778.03,51,47.00,N,Y,
1646,41,8922080,190616.60,36613.40,4190.97,50,48,,0,2862,Amort,20171001,48,48,3809.60,51,48.00,N,Y,
1646,41,8922080,190616.60,33405.00,4190.97,50,49,,0,2862,Amort,20171101,49,49,3841.45,51,49.00,N,Y,
1646,41,8922080,190616.60,30196.60,4190.97,50,50,,0,2862,Amort,20171201,50,50,3873.55,51,50.00,N,Y,
1646,41,8922080,190616.60,26988.20,4190.97,50,51,,0,2862,Amort,20180101,51,999,0.00,51,999.00,N,Y,
1646,41,8922080,190616.60,187408.20,4190.97,50,1,,0,2868,Interest,20131101,1,1,0.00,51,1.00,Y,Y,
1646,41,8922080,190616.60,184199.80,4190.97,50,2,,0,2868,Interest,20131201,2,2,1558.50,51,2.00,Y,Y,
1646,41,8922080,190616.60,180991.40,4190.97,50,3,,0,2868,Interest,20140101,3,3,1536.79,51,3.00,Y,Y,
1646,41,8922080,190616.60,177783.00,4190.97,50,4,,0,2868,Interest,20140201,4,4,1514.89,51,4.00,Y,Y,
1646,41,8922080,190616.60,174574.60,4190.97,50,5,,0,2868,Interest,20140301,5,5,1492.81,51,5.00,Y,Y,
1646,41,8922080,190616.60,171366.20,4190.97,50,6,,0,2868,Interest,20140401,6,6,1470.55,51,6.00,Y,Y,
1646,41,8922080,190616.60,168157.80,4190.97,50,7,,0,2868,Interest,20140501,7,7,1448.10,51,7.00,Y,Y,
1646,41,8922080,190616.60,164949.40,4190.97,50,8,,0,2868,Interest,20140601,8,8,1425.47,51,8.00,Y,Y,
1646,41,8922080,190616.60,161741.00,4190.97,50,9,,0,2868,Interest,20140701,9,9,1402.64,51,9.00,Y,Y,
1646,41,8922080,190616.60,158532.60,4190.97,50,10,,0,2868,Interest,20140801,10,10,1379.63,51,10.00,Y,Y,
1646,41,8922080,190616.60,155324.20,4190.97,50,11,,0,2868,Interest,20140901,11,11,1356.42,51,11.00,Y,Y,
1646,41,8922080,190616.60,152115.80,4190.97,50,12,,0,2868,Interest,20141001,12,12,1333.02,51,12.00,Y,Y,
1646,41,8922080,190616.60,148907.40,4190.97,50,13,,0,2868,Interest,20141101,13,13,1309.42,51,13.00,Y,Y,
1646,41,8922080,190616.60,145699.00,4190.97,50,14,,0,2868,Interest,20141201,14,14,1285.63,51,14.00,Y,Y,
1646,41,8922080,190616.60,142490.60,4190.97,50,15,,0,2868,Interest,20150101,15,15,1261.63,51,15.00,Y,Y,
1646,41,8922080,190616.60,139282.20,4190.97,50,16,,0,2868,Interest,20150201,16,16,1237.44,51,16.00,Y,Y,
1646,41,8922080,190616.60,136073.80,4190.97,50,17,,0,2868,Interest,20150301,17,17,1213.04,51,17.00,Y,Y,
1646,41,8922080,190616.60,132865.40,4190.97,50,18,,0,2868,Interest,20150401,18,18,1188.44,51,18.00,Y,Y,
1646,41,8922080,190616.60,129657.00,4190.97,50,19,,0,2868,Interest,20150501,19,19,1163.64,51,19.00,Y,Y,
1646,41,8922080,190616.60,126448.60,4190.97,50,20,,0,2868,Interest,20150601,20,20,1138.62,51,20.00,Y,Y,
1646,41,8922080,190616.60,123240.20,4190.97,50,21,,0,2868,Interest,20150701,21,21,1113.40,51,21.00,Y,Y,
1646,41,8922080,190616.60,120031.80,4190.97,50,22,,0,2868,Interest,20150801,22,22,1087.97,51,22.00,Y,Y,
1646,41,8922080,190616.60,116823.40,4190.97,50,23,,0,2868,Interest,20150901,23,23,1062.32,51,23.00,Y,Y,
1646,41,8922080,190616.60,113615.00,4190.97,50,24,,0,2868,Interest,20151001,24,24,1036.46,51,24.00,Y,Y,
1646,41,8922080,190616.60,110406.60,4190.97,50,25,,0,2868,Interest,20151101,25,25,1010.39,51,25.00,Y,Y,
1646,41,8922080,190616.60,107198.20,4190.97,50,26,,0,2868,Interest,20151201,26,26,984.09,51,26.00,Y,Y,
1646,41,8922080,190616.60,103989.80,4190.97,50,27,,0,2868,Interest,20160101,27,27,957.58,51,27.00,Y,Y,
1646,41,8922080,190616.60,100781.40,4190.97,50,28,,0,2868,Interest,20160201,28,28,930.84,51,28.00,Y,Y,
1646,41,8922080,190616.60,97573.00,4190.97,50,29,,0,2868,Interest,20160301,29,29,903.89,51,29.00,Y,Y,
1646,41,8922080,190616.60,94364.60,4190.97,50,30,,0,2868,Interest,20160401,30,30,876.70,51,30.00,Y,Y,
1646,41,8922080,190616.60,91156.20,4190.97,50,31,,0,2868,Interest,20160501,31,31,849.29,51,31.00,Y,Y,
1646,41,8922080,190616.60,87947.80,4190.97,50,32,,0,2868,Interest,20160601,32,32,821.65,51,32.00,Y,Y,
1646,41,8922080,190616.60,84739.40,4190.97,50,33,,0,2868,Interest,20160701,33,33,793.78,51,33.00,Y,Y,
1646,41,8922080,190616.60,81531.00,4190.97,50,34,,0,2868,Interest,20160801,34,34,765.67,51,34.00,Y,Y,
1646,41,8922080,190616.60,78322.60,4190.97,50,35,,0,2868,Interest,20160901,35,35,737.33,51,35.00,Y,Y,
1646,41,8922080,190616.60,75114.20,4190.97,50,36,,0,2868,Interest,20161001,36,36,708.76,51,36.00,Y,Y,
1646,41,8922080,190616.60,71905.80,4190.97,50,37,,0,2868,Interest,20161101,37,37,679.94,51,37.00,Y,Y,
1646,41,8922080,190616.60,68697.40,4190.97,50,38,,0,2868,Interest,20161201,38,38,650.89,51,38.00,Y,Y,
1646,41,8922080,190616.60,65489.00,4190.97,50,39,,0,2868,Interest,20170101,39,39,621.59,51,39.00,Y,Y,
1646,41,8922080,190616.60,62280.60,4190.97,50,40,,0,2868,Interest,20170201,40,40,592.04,51,40.00,Y,Y,
1646,41,8922080,190616.60,59072.20,4190.97,50,41,,0,2868,Interest,20170301,41,41,562.25,51,41.00,Y,Y,
1646,41,8922080,190616.60,55863.80,4190.97,50,42,,0,2868,Interest,20170401,42,42,532.21,51,42.00,Y,Y,
1646,41,8922080,190616.60,52655.40,4190.97,50,43,,0,2868,Interest,20170501,43,43,501.92,51,43.00,Y,Y,
1646,41,8922080,190616.60,49447.00,4190.97,50,44,,0,2868,Interest,20170601,44,44,471.38,51,44.00,Y,Y,
1646,41,8922080,190616.60,46238.60,4190.97,50,45,,0,2868,Interest,20170701,45,45,440.58,51,45.00,Y,Y,
1646,41,8922080,190616.60,43030.20,4190.97,50,46,,0,2868,Interest,20170801,46,46,409.52,51,46.00,Y,Y,
1646,41,8922080,190616.60,39821.80,4190.97,50,47,,0,2868,Interest,20170901,47,47,378.21,51,47.00,Y,Y,
1646,41,8922080,190616.60,36613.40,4190.97,50,48,,0,2868,Interest,20171001,48,48,346.63,51,48.00,Y,Y,
1646,41,8922080,190616.60,33405.00,4190.97,50,49,,0,2868,Interest,20171101,49,49,314.79,51,49.00,Y,Y,
1646,41,8922080,190616.60,30196.60,4190.97,50,50,,0,2868,Interest,20171201,50,50,282.68,51,50.00,Y,Y,
1646,41,8922080,190616.60,26988.20,4190.97,50,51,,0,2868,Interest,20180101,51,999,0.00,51,999.00,Y,Y,
1646,42,8922085,190616.60,187408.20,4190.97,50,1,,0,2862,Amort,20131101,1,1,4156.23,51,1.00,N,Y,
1646,42,8922085,190616.60,184199.80,4190.97,50,2,,0,2862,Amort,20131201,2,2,2597.74,51,2.00,N,Y,
1646,42,8922085,190616.60,180991.40,4190.97,50,3,,0,2862,Amort,20140101,3,3,2619.45,51,3.00,N,Y,
1646,42,8922085,190616.60,177783.00,4190.97,50,4,,0,2862,Amort,20140201,4,4,2641.34,51,4.00,N,Y,
1646,42,8922085,190616.60,174574.60,4190.97,50,5,,0,2862,Amort,20140301,5,5,2663.42,51,5.00,N,Y,
1646,42,8922085,190616.60,171366.20,4190.97,50,6,,0,2862,Amort,20140401,6,6,2685.68,51,6.00,N,Y,
1646,42,8922085,190616.60,168157.80,4190.97,50,7,,0,2862,Amort,20140501,7,7,2708.13,51,7.00,N,Y,
1646,42,8922085,190616.60,164949.40,4190.97,50,8,,0,2862,Amort,20140601,8,8,2730.76,51,8.00,N,Y,
1646,42,8922085,190616.60,161741.00,4190.97,50,9,,0,2862,Amort,20140701,9,9,2753.59,51,9.00,N,Y,
1646,42,8922085,190616.60,158532.60,4190.97,50,10,,0,2862,Amort,20140801,10,10,2776.60,51,10.00,N,Y,
1646,42,8922085,190616.60,155324.20,4190.97,50,11,,0,2862,Amort,20140901,11,11,2799.81,51,11.00,N,Y,
1646,42,8922085,190616.60,152115.80,4190.97,50,12,,0,2862,Amort,20141001,12,12,2823.21,51,12.00,N,Y,
1646,42,8922085,190616.60,148907.40,4190.97,50,13,,0,2862,Amort,20141101,13,13,2846.81,51,13.00,N,Y,
1646,42,8922085,190616.60,145699.00,4190.97,50,14,,0,2862,Amort,20141201,14,14,2870.61,51,14.00,N,Y,
1646,42,8922085,190616.60,142490.60,4190.97,50,15,,0,2862,Amort,20150101,15,15,2894.60,51,15.00,N,Y,
1646,42,8922085,190616.60,139282.20,4190.97,50,16,,0,2862,Amort,20150201,16,16,2918.79,51,16.00,N,Y,
1646,42,8922085,190616.60,136073.80,4190.97,50,17,,0,2862,Amort,20150301,17,17,2943.19,51,17.00,N,Y,
1646,42,8922085,190616.60,132865.40,4190.97,50,18,,0,2862,Amort,20150401,18,18,2967.79,51,18.00,N,Y,
1646,42,8922085,190616.60,129657.00,4190.97,50,19,,0,2862,Amort,20150501,19,19,2992.60,51,19.00,N,Y,
1646,42,8922085,190616.60,126448.60,4190.97,50,20,,0,2862,Amort,20150601,20,20,3017.61,51,20.00,N,Y,
1646,42,8922085,190616.60,123240.20,4190.97,50,21,,0,2862,Amort,20150701,21,21,3042.83,51,21.00,N,Y,
1646,42,8922085,190616.60,120031.80,4190.97,50,22,,0,2862,Amort,20150801,22,22,3068.26,51,22.00,N,Y,
1646,42,8922085,190616.60,116823.40,4190.97,50,23,,0,2862,Amort,20150901,23,23,3093.91,51,23.00,N,Y,
1646,42,8922085,190616.60,113615.00,4190.97,50,24,,0,2862,Amort,20151001,24,24,3119.77,51,24.00,N,Y,
1646,42,8922085,190616.60,110406.60,4190.97,50,25,,0,2862,Amort,20151101,25,25,3145.85,51,25.00,N,Y,
1646,42,8922085,190616.60,107198.20,4190.97,50,26,,0,2862,Amort,20151201,26,26,3172.14,51,26.00,N,Y,
1646,42,8922085,190616.60,103989.80,4190.97,50,27,,0,2862,Amort,20160101,27,27,3198.65,51,27.00,N,Y,
1646,42,8922085,190616.60,100781.40,4190.97,50,28,,0,2862,Amort,20160201,28,28,3225.39,51,28.00,N,Y,
1646,42,8922085,190616.60,97573.00,4190.97,50,29,,0,2862,Amort,20160301,29,29,3252.35,51,29.00,N,Y,
1646,42,8922085,190616.60,94364.60,4190.97,50,30,,0,2862,Amort,20160401,30,30,3279.53,51,30.00,N,Y,
1646,42,8922085,190616.60,91156.20,4190.97,50,31,,0,2862,Amort,20160501,31,31,3306.94,51,31.00,N,Y,
1646,42,8922085,190616.60,87947.80,4190.97,50,32,,0,2862,Amort,20160601,32,32,3334.58,51,32.00,N,Y,
1646,42,8922085,190616.60,84739.40,4190.97,50,33,,0,2862,Amort,20160701,33,33,3362.46,51,33.00,N,Y,
1646,42,8922085,190616.60,81531.00,4190.97,50,34,,0,2862,Amort,20160801,34,34,3390.56,51,34.00,N,Y,
1646,42,8922085,190616.60,78322.60,4190.97,50,35,,0,2862,Amort,20160901,35,35,3418.90,51,35.00,N,Y,
1646,42,8922085,190616.60,75114.20,4190.97,50,36,,0,2862,Amort,20161001,36,36,3447.48,51,36.00,N,Y,
1646,42,8922085,190616.60,71905.80,4190.97,50,37,,0,2862,Amort,20161101,37,37,3476.29,51,37.00,N,Y,
1646,42,8922085,190616.60,68697.40,4190.97,50,38,,0,2862,Amort,20161201,38,38,3505.35,51,38.00,N,Y,
1646,42,8922085,190616.60,65489.00,4190.97,50,39,,0,2862,Amort,20170101,39,39,3534.65,51,39.00,N,Y,
1646,42,8922085,190616.60,62280.60,4190.97,50,40,,0,2862,Amort,20170201,40,40,3564.19,51,40.00,N,Y,
1646,42,8922085,190616.60,59072.20,4190.97,50,41,,0,2862,Amort,20170301,41,41,3593.98,51,41.00,N,Y,
1646,42,8922085,190616.60,55863.80,4190.97,50,42,,0,2862,Amort,20170401,42,42,3624.02,51,42.00,N,Y,
1646,42,8922085,190616.60,52655.40,4190.97,50,43,,0,2862,Amort,20170501,43,43,3654.31,51,43.00,N,Y,
1646,42,8922085,190616.60,49447.00,4190.97,50,44,,0,2862,Amort,20170601,44,44,3684.85,51,44.00,N,Y,
1646,42,8922085,190616.60,46238.60,4190.97,50,45,,0,2862,Amort,20170701,45,45,3715.65,51,45.00,N,Y,
1646,42,8922085,190616.60,43030.20,4190.97,50,46,,0,2862,Amort,20170801,46,46,3746.71,51,46.00,N,Y,
1646,42,8922085,190616.60,39821.80,4190.97,50,47,,0,2862,Amort,20170901,47,47,3778.03,51,47.00,N,Y,
1646,42,8922085,190616.60,36613.40,4190.97,50,48,,0,2862,Amort,20171001,48,48,3809.60,51,48.00,N,Y,
1646,42,8922085,190616.60,33405.00,4190.97,50,49,,0,2862,Amort,20171101,49,49,3841.45,51,49.00,N,Y,
1646,42,8922085,190616.60,30196.60,4190.97,50,50,,0,2862,Amort,20171201,50,50,3873.55,51,50.00,N,Y,
1646,42,8922085,190616.60,26988.20,4190.97,50,51,,0,2862,Amort,20180101,51,999,0.00,51,999.00,N,Y,
1646,42,8922085,190616.60,187408.20,4190.97,50,1,,0,2868,Interest,20131101,1,1,0.00,51,1.00,Y,Y,
1646,42,8922085,190616.60,184199.80,4190.97,50,2,,0,2868,Interest,20131201,2,2,1558.50,51,2.00,Y,Y,
1646,42,8922085,190616.60,180991.40,4190.97,50,3,,0,2868,Interest,20140101,3,3,1536.79,51,3.00,Y,Y,
1646,42,8922085,190616.60,177783.00,4190.97,50,4,,0,2868,Interest,20140201,4,4,1514.89,51,4.00,Y,Y,
1646,42,8922085,190616.60,174574.60,4190.97,50,5,,0,2868,Interest,20140301,5,5,1492.81,51,5.00,Y,Y,
1646,42,8922085,190616.60,171366.20,4190.97,50,6,,0,2868,Interest,20140401,6,6,1470.55,51,6.00,Y,Y,
1646,42,8922085,190616.60,168157.80,4190.97,50,7,,0,2868,Interest,20140501,7,7,1448.10,51,7.00,Y,Y,
1646,42,8922085,190616.60,164949.40,4190.97,50,8,,0,2868,Interest,20140601,8,8,1425.47,51,8.00,Y,Y,
1646,42,8922085,190616.60,161741.00,4190.97,50,9,,0,2868,Interest,20140701,9,9,1402.64,51,9.00,Y,Y,
1646,42,8922085,190616.60,158532.60,4190.97,50,10,,0,2868,Interest,20140801,10,10,1379.63,51,10.00,Y,Y,
1646,42,8922085,190616.60,155324.20,4190.97,50,11,,0,2868,Interest,20140901,11,11,1356.42,51,11.00,Y,Y,
1646,42,8922085,190616.60,152115.80,4190.97,50,12,,0,2868,Interest,20141001,12,12,1333.02,51,12.00,Y,Y,
1646,42,8922085,190616.60,148907.40,4190.97,50,13,,0,2868,Interest,20141101,13,13,1309.42,51,13.00,Y,Y,
1646,42,8922085,190616.60,145699.00,4190.97,50,14,,0,2868,Interest,20141201,14,14,1285.63,51,14.00,Y,Y,
1646,42,8922085,190616.60,142490.60,4190.97,50,15,,0,2868,Interest,20150101,15,15,1261.63,51,15.00,Y,Y,
1646,42,8922085,190616.60,139282.20,4190.97,50,16,,0,2868,Interest,20150201,16,16,1237.44,51,16.00,Y,Y,
1646,42,8922085,190616.60,136073.80,4190.97,50,17,,0,2868,Interest,20150301,17,17,1213.04,51,17.00,Y,Y,
1646,42,8922085,190616.60,132865.40,4190.97,50,18,,0,2868,Interest,20150401,18,18,1188.44,51,18.00,Y,Y,
1646,42,8922085,190616.60,129657.00,4190.97,50,19,,0,2868,Interest,20150501,19,19,1163.64,51,19.00,Y,Y,
1646,42,8922085,190616.60,126448.60,4190.97,50,20,,0,2868,Interest,20150601,20,20,1138.62,51,20.00,Y,Y,
1646,42,8922085,190616.60,123240.20,4190.97,50,21,,0,2868,Interest,20150701,21,21,1113.40,51,21.00,Y,Y,
1646,42,8922085,190616.60,120031.80,4190.97,50,22,,0,2868,Interest,20150801,22,22,1087.97,51,22.00,Y,Y,
1646,42,8922085,190616.60,116823.40,4190.97,50,23,,0,2868,Interest,20150901,23,23,1062.32,51,23.00,Y,Y,
1646,42,8922085,190616.60,113615.00,4190.97,50,24,,0,2868,Interest,20151001,24,24,1036.46,51,24.00,Y,Y,
1646,42,8922085,190616.60,110406.60,4190.97,50,25,,0,2868,Interest,20151101,25,25,1010.39,51,25.00,Y,Y,
1646,42,8922085,190616.60,107198.20,4190.97,50,26,,0,2868,Interest,20151201,26,26,984.09,51,26.00,Y,Y,
1646,42,8922085,190616.60,103989.80,4190.97,50,27,,0,2868,Interest,20160101,27,27,957.58,51,27.00,Y,Y,
1646,42,8922085,190616.60,100781.40,4190.97,50,28,,0,2868,Interest,20160201,28,28,930.84,51,28.00,Y,Y,
1646,42,8922085,190616.60,97573.00,4190.97,50,29,,0,2868,Interest,20160301,29,29,903.89,51,29.00,Y,Y,
1646,42,8922085,190616.60,94364.60,4190.97,50,30,,0,2868,Interest,20160401,30,30,876.70,51,30.00,Y,Y,
1646,42,8922085,190616.60,91156.20,4190.97,50,31,,0,2868,Interest,20160501,31,31,849.29,51,31.00,Y,Y,
1646,42,8922085,190616.60,87947.80,4190.97,50,32,,0,2868,Interest,20160601,32,32,821.65,51,32.00,Y,Y,
1646,42,8922085,190616.60,84739.40,4190.97,50,33,,0,2868,Interest,20160701,33,33,793.78,51,33.00,Y,Y,
1646,42,8922085,190616.60,81531.00,4190.97,50,34,,0,2868,Interest,20160801,34,34,765.67,51,34.00,Y,Y,
1646,42,8922085,190616.60,78322.60,4190.97,50,35,,0,2868,Interest,20160901,35,35,737.33,51,35.00,Y,Y,
1646,42,8922085,190616.60,75114.20,4190.97,50,36,,0,2868,Interest,20161001,36,36,708.76,51,36.00,Y,Y,
1646,42,8922085,190616.60,71905.80,4190.97,50,37,,0,2868,Interest,20161101,37,37,679.94,51,37.00,Y,Y,
1646,42,8922085,190616.60,68697.40,4190.97,50,38,,0,2868,Interest,20161201,38,38,650.89,51,38.00,Y,Y,
1646,42,8922085,190616.60,65489.00,4190.97,50,39,,0,2868,Interest,20170101,39,39,621.59,51,39.00,Y,Y,
1646,42,8922085,190616.60,62280.60,4190.97,50,40,,0,2868,Interest,20170201,40,40,592.04,51,40.00,Y,Y,
1646,42,8922085,190616.60,59072.20,4190.97,50,41,,0,2868,Interest,20170301,41,41,562.25,51,41.00,Y,Y,
1646,42,8922085,190616.60,55863.80,4190.97,50,42,,0,2868,Interest,20170401,42,42,532.21,51,42.00,Y,Y,
1646,42,8922085,190616.60,52655.40,4190.97,50,43,,0,2868,Interest,20170501,43,43,501.92,51,43.00,Y,Y,
1646,42,8922085,190616.60,49447.00,4190.97,50,44,,0,2868,Interest,20170601,44,44,471.38,51,44.00,Y,Y,
1646,42,8922085,190616.60,46238.60,4190.97,50,45,,0,2868,Interest,20170701,45,45,440.58,51,45.00,Y,Y,
1646,42,8922085,190616.60,43030.20,4190.97,50,46,,0,2868,Interest,20170801,46,46,409.52,51,46.00,Y,Y,
1646,42,8922085,190616.60,39821.80,4190.97,50,47,,0,2868,Interest,20170901,47,47,378.21,51,47.00,Y,Y,
1646,42,8922085,190616.60,36613.40,4190.97,50,48,,0,2868,Interest,20171001,48,48,346.63,51,48.00,Y,Y,
1646,42,8922085,190616.60,33405.00,4190.97,50,49,,0,2868,Interest,20171101,49,49,314.79,51,49.00,Y,Y,
1646,42,8922085,190616.60,30196.60,4190.97,50,50,,0,2868,Interest,20171201,50,50,282.68,51,50.00,Y,Y,
1646,42,8922085,190616.60,26988.20,4190.97,50,51,,0,2868,Interest,20180101,51,999,0.00,51,999.00,Y,Y,
1646,43,8922088,190616.60,187408.20,4190.97,50,1,,0,2862,Amort,20131001,1,1,4156.23,51,1.00,N,Y,
1646,43,8922088,190616.60,184199.80,4190.97,50,2,,0,2862,Amort,20131101,2,2,2597.74,51,2.00,N,Y,
1646,43,8922088,190616.60,180991.40,4190.97,50,3,,0,2862,Amort,20131201,3,3,2619.45,51,3.00,N,Y,
1646,43,8922088,190616.60,177783.00,4190.97,50,4,,0,2862,Amort,20140101,4,4,2641.34,51,4.00,N,Y,
1646,43,8922088,190616.60,174574.60,4190.97,50,5,,0,2862,Amort,20140201,5,5,2663.42,51,5.00,N,Y,
1646,43,8922088,190616.60,171366.20,4190.97,50,6,,0,2862,Amort,20140301,6,6,2685.68,51,6.00,N,Y,
