FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
38,12254,9080003,346150.00,131432.84,8661.73,38,29,,0,2868,Interest,20160701,29,29,845.72,51,29.00,Y,Y,
38,12254,9080003,346150.00,124028.80,8661.73,38,30,,0,2868,Interest,20160801,30,30,800.16,51,30.00,Y,Y,
38,12254,9080003,346150.00,116624.76,8661.73,38,31,,0,2868,Interest,20160901,31,31,754.33,51,31.00,Y,Y,
38,12254,9080003,346150.00,109220.72,8661.73,38,32,,0,2868,Interest,20161001,32,32,708.24,51,32.00,Y,Y,
38,12254,9080003,346150.00,101816.68,8661.73,38,33,,0,2868,Interest,20161101,33,33,661.88,51,33.00,Y,Y,
38,12254,9080003,346150.00,94412.64,8661.73,38,34,,0,2868,Interest,20161201,34,34,615.24,51,34.00,Y,Y,
38,12254,9080003,346150.00,87008.60,8661.73,38,35,,0,2868,Interest,20170101,35,35,568.33,51,35.00,Y,Y,
38,12254,9080003,346150.00,79604.56,8661.73,38,36,,0,2868,Interest,20170201,36,36,521.14,51,36.00,Y,Y,
38,12254,9080003,346150.00,72200.52,8661.73,38,37,,0,2868,Interest,20170301,37,37,473.68,51,37.00,Y,Y,
38,12254,9080003,346150.00,64796.48,8661.73,38,38,,0,2868,Interest,20170401,38,38,425.94,51,38.00,Y,Y,
38,12254,9080003,346150.00,57392.44,8661.73,38,39,,0,2868,Interest,20170501,39,999,0.00,51,999.00,Y,Y,
1825,8,9080515,199569.23,196140.97,4354.15,38,1,,0,2862,Amort,20140301,1,1,4325.31,51,1.00,N,Y,
1825,8,9080515,199569.23,192712.71,4354.15,38,2,,0,2862,Amort,20140401,2,2,3023.69,51,2.00,N,Y,
1825,8,9080515,199569.23,189284.45,4354.15,38,3,,0,2862,Amort,20140501,3,3,3043.85,51,3.00,N,Y,
1825,8,9080515,199569.23,185856.19,4354.15,38,4,,0,2862,Amort,20140601,4,4,3064.14,51,4.00,N,Y,
1825,8,9080515,199569.23,182427.93,4354.15,38,5,,0,2862,Amort,20140701,5,5,3084.57,51,5.00,N,Y,
1825,8,9080515,199569.23,178999.67,4354.15,38,6,,0,2862,Amort,20140801,6,6,3105.13,51,6.00,N,Y,
1825,8,9080515,199569.23,175571.41,4354.15,38,7,,0,2862,Amort,20140901,7,7,3125.83,51,7.00,N,Y,
1825,8,9080515,199569.23,172143.15,4354.15,38,8,,0,2862,Amort,20141001,8,8,3146.67,51,8.00,N,Y,
1825,8,9080515,199569.23,168714.89,4354.15,38,9,,0,2862,Amort,20141101,9,9,3167.65,51,9.00,N,Y,
1825,8,9080515,199569.23,165286.63,4354.15,38,10,,0,2862,Amort,20141201,10,10,3188.76,51,10.00,N,Y,
1825,8,9080515,199569.23,161858.37,4354.15,38,11,,0,2862,Amort,20150101,11,11,3210.02,51,11.00,N,Y,
1825,8,9080515,199569.23,158430.11,4354.15,38,12,,0,2862,Amort,20150201,12,12,3231.42,51,12.00,N,Y,
1825,8,9080515,199569.23,155001.85,4354.15,38,13,,0,2862,Amort,20150301,13,13,3252.97,51,13.00,N,Y,
1825,8,9080515,199569.23,151573.59,4354.15,38,14,,0,2862,Amort,20150401,14,14,3274.65,51,14.00,N,Y,
1825,8,9080515,199569.23,148145.33,4354.15,38,15,,0,2862,Amort,20150501,15,15,3296.48,51,15.00,N,Y,
1825,8,9080515,199569.23,144717.07,4354.15,38,16,,0,2862,Amort,20150601,16,16,3318.46,51,16.00,N,Y,
1825,8,9080515,199569.23,141288.81,4354.15,38,17,,0,2862,Amort,20150701,17,17,3340.58,51,17.00,N,Y,
1825,8,9080515,199569.23,137860.55,4354.15,38,18,,0,2862,Amort,20150801,18,18,3362.85,51,18.00,N,Y,
1825,8,9080515,199569.23,134432.29,4354.15,38,19,,0,2862,Amort,20150901,19,19,3385.27,51,19.00,N,Y,
1825,8,9080515,199569.23,131004.03,4354.15,38,20,,0,2862,Amort,20151001,20,20,3407.84,51,20.00,N,Y,
1825,8,9080515,199569.23,127575.77,4354.15,38,21,,0,2862,Amort,20151101,21,21,3430.56,51,21.00,N,Y,
1825,8,9080515,199569.23,124147.51,4354.15,38,22,,0,2862,Amort,20151201,22,22,3453.43,51,22.00,N,Y,
1825,8,9080515,199569.23,120719.25,4354.15,38,23,,0,2862,Amort,20160101,23,23,3476.45,51,23.00,N,Y,
1825,8,9080515,199569.23,117290.99,4354.15,38,24,,0,2862,Amort,20160201,24,24,3499.63,51,24.00,N,Y,
1825,8,9080515,199569.23,113862.73,4354.15,38,25,,0,2862,Amort,20160301,25,25,3522.96,51,25.00,N,Y,
1825,8,9080515,199569.23,110434.47,4354.15,38,26,,0,2862,Amort,20160401,26,26,3546.45,51,26.00,N,Y,
1825,8,9080515,199569.23,107006.21,4354.15,38,27,,0,2862,Amort,20160501,27,27,3570.09,51,27.00,N,Y,
1825,8,9080515,199569.23,103577.95,4354.15,38,28,,0,2862,Amort,20160601,28,28,3593.89,51,28.00,N,Y,
1825,8,9080515,199569.23,100149.69,4354.15,38,29,,0,2862,Amort,20160701,29,29,3617.85,51,29.00,N,Y,
1825,8,9080515,199569.23,96721.43,4354.15,38,30,,0,2862,Amort,20160801,30,30,3641.97,51,30.00,N,Y,
1825,8,9080515,199569.23,93293.17,4354.15,38,31,,0,2862,Amort,20160901,31,31,3666.25,51,31.00,N,Y,
1825,8,9080515,199569.23,89864.91,4354.15,38,32,,0,2862,Amort,20161001,32,32,3690.69,51,32.00,N,Y,
1825,8,9080515,199569.23,86436.65,4354.15,38,33,,0,2862,Amort,20161101,33,33,3715.29,51,33.00,N,Y,
1825,8,9080515,199569.23,83008.39,4354.15,38,34,,0,2862,Amort,20161201,34,34,3740.06,51,34.00,N,Y,
1825,8,9080515,199569.23,79580.13,4354.15,38,35,,0,2862,Amort,20170101,35,35,3765.00,51,35.00,N,Y,
1825,8,9080515,199569.23,76151.87,4354.15,38,36,,0,2862,Amort,20170201,36,36,3790.10,51,36.00,N,Y,
1825,8,9080515,199569.23,72723.61,4354.15,38,37,,0,2862,Amort,20170301,37,37,3815.36,51,37.00,N,Y,
1825,8,9080515,199569.23,69295.35,4354.15,38,38,,0,2862,Amort,20170401,38,38,3840.80,51,38.00,N,Y,
1825,8,9080515,199569.23,65867.09,4354.15,38,39,,0,2862,Amort,20170501,39,999,0.00,51,999.00,N,Y,
1825,8,9080515,199569.23,196140.97,4354.15,38,1,,0,2868,Interest,20140301,1,1,0.00,51,1.00,Y,Y,
1825,8,9080515,199569.23,192712.71,4354.15,38,2,,0,2868,Interest,20140401,2,2,1301.63,51,2.00,Y,Y,
1825,8,9080515,199569.23,189284.45,4354.15,38,3,,0,2868,Interest,20140501,3,3,1281.47,51,3.00,Y,Y,
1825,8,9080515,199569.23,185856.19,4354.15,38,4,,0,2868,Interest,20140601,4,4,1261.18,51,4.00,Y,Y,
1825,8,9080515,199569.23,182427.93,4354.15,38,5,,0,2868,Interest,20140701,5,5,1240.75,51,5.00,Y,Y,
1825,8,9080515,199569.23,178999.67,4354.15,38,6,,0,2868,Interest,20140801,6,6,1220.18,51,6.00,Y,Y,
1825,8,9080515,199569.23,175571.41,4354.15,38,7,,0,2868,Interest,20140901,7,7,1199.48,51,7.00,Y,Y,
1825,8,9080515,199569.23,172143.15,4354.15,38,8,,0,2868,Interest,20141001,8,8,1178.64,51,8.00,Y,Y,
1825,8,9080515,199569.23,168714.89,4354.15,38,9,,0,2868,Interest,20141101,9,9,1157.67,51,9.00,Y,Y,
1825,8,9080515,199569.23,165286.63,4354.15,38,10,,0,2868,Interest,20141201,10,10,1136.55,51,10.00,Y,Y,
1825,8,9080515,199569.23,161858.37,4354.15,38,11,,0,2868,Interest,20150101,11,11,1115.29,51,11.00,Y,Y,
1825,8,9080515,199569.23,158430.11,4354.15,38,12,,0,2868,Interest,20150201,12,12,1093.89,51,12.00,Y,Y,
1825,8,9080515,199569.23,155001.85,4354.15,38,13,,0,2868,Interest,20150301,13,13,1072.35,51,13.00,Y,Y,
1825,8,9080515,199569.23,151573.59,4354.15,38,14,,0,2868,Interest,20150401,14,14,1050.66,51,14.00,Y,Y,
1825,8,9080515,199569.23,148145.33,4354.15,38,15,,0,2868,Interest,20150501,15,15,1028.83,51,15.00,Y,Y,
1825,8,9080515,199569.23,144717.07,4354.15,38,16,,0,2868,Interest,20150601,16,16,1006.85,51,16.00,Y,Y,
1825,8,9080515,199569.23,141288.81,4354.15,38,17,,0,2868,Interest,20150701,17,17,984.73,51,17.00,Y,Y,
1825,8,9080515,199569.23,137860.55,4354.15,38,18,,0,2868,Interest,20150801,18,18,962.46,51,18.00,Y,Y,
1825,8,9080515,199569.23,134432.29,4354.15,38,19,,0,2868,Interest,20150901,19,19,940.04,51,19.00,Y,Y,
1825,8,9080515,199569.23,131004.03,4354.15,38,20,,0,2868,Interest,20151001,20,20,917.47,51,20.00,Y,Y,
1825,8,9080515,199569.23,127575.77,4354.15,38,21,,0,2868,Interest,20151101,21,21,894.75,51,21.00,Y,Y,
1825,8,9080515,199569.23,124147.51,4354.15,38,22,,0,2868,Interest,20151201,22,22,871.88,51,22.00,Y,Y,
1825,8,9080515,199569.23,120719.25,4354.15,38,23,,0,2868,Interest,20160101,23,23,848.86,51,23.00,Y,Y,
1825,8,9080515,199569.23,117290.99,4354.15,38,24,,0,2868,Interest,20160201,24,24,825.68,51,24.00,Y,Y,
1825,8,9080515,199569.23,113862.73,4354.15,38,25,,0,2868,Interest,20160301,25,25,802.35,51,25.00,Y,Y,
1825,8,9080515,199569.23,110434.47,4354.15,38,26,,0,2868,Interest,20160401,26,26,778.87,51,26.00,Y,Y,
1825,8,9080515,199569.23,107006.21,4354.15,38,27,,0,2868,Interest,20160501,27,27,755.22,51,27.00,Y,Y,
1825,8,9080515,199569.23,103577.95,4354.15,38,28,,0,2868,Interest,20160601,28,28,731.42,51,28.00,Y,Y,
1825,8,9080515,199569.23,100149.69,4354.15,38,29,,0,2868,Interest,20160701,29,29,707.46,51,29.00,Y,Y,
1825,8,9080515,199569.23,96721.43,4354.15,38,30,,0,2868,Interest,20160801,30,30,683.35,51,30.00,Y,Y,
1825,8,9080515,199569.23,93293.17,4354.15,38,31,,0,2868,Interest,20160901,31,31,659.07,51,31.00,Y,Y,
1825,8,9080515,199569.23,89864.91,4354.15,38,32,,0,2868,Interest,20161001,32,32,634.62,51,32.00,Y,Y,
1825,8,9080515,199569.23,86436.65,4354.15,38,33,,0,2868,Interest,20161101,33,33,610.02,51,33.00,Y,Y,
1825,8,9080515,199569.23,83008.39,4354.15,38,34,,0,2868,Interest,20161201,34,34,585.25,51,34.00,Y,Y,
1825,8,9080515,199569.23,79580.13,4354.15,38,35,,0,2868,Interest,20170101,35,35,560.32,51,35.00,Y,Y,
1825,8,9080515,199569.23,76151.87,4354.15,38,36,,0,2868,Interest,20170201,36,36,535.22,51,36.00,Y,Y,
1825,8,9080515,199569.23,72723.61,4354.15,38,37,,0,2868,Interest,20170301,37,37,509.95,51,37.00,Y,Y,
1825,8,9080515,199569.23,69295.35,4354.15,38,38,,0,2868,Interest,20170401,38,38,484.51,51,38.00,Y,Y,
1825,8,9080515,199569.23,65867.09,4354.15,38,39,,0,2868,Interest,20170501,39,999,0.00,51,999.00,Y,Y,
1825,13,9080643,199569.23,196140.97,4354.15,38,1,,0,2862,Amort,20140301,1,1,4325.31,51,1.00,N,Y,
1825,13,9080643,199569.23,192712.71,4354.15,38,2,,0,2862,Amort,20140401,2,2,3023.69,51,2.00,N,Y,
1825,13,9080643,199569.23,189284.45,4354.15,38,3,,0,2862,Amort,20140501,3,3,3043.85,51,3.00,N,Y,
1825,13,9080643,199569.23,185856.19,4354.15,38,4,,0,2862,Amort,20140601,4,4,3064.14,51,4.00,N,Y,
1825,13,9080643,199569.23,182427.93,4354.15,38,5,,0,2862,Amort,20140701,5,5,3084.57,51,5.00,N,Y,
1825,13,9080643,199569.23,178999.67,4354.15,38,6,,0,2862,Amort,20140801,6,6,3105.13,51,6.00,N,Y,
1825,13,9080643,199569.23,175571.41,4354.15,38,7,,0,2862,Amort,20140901,7,7,3125.83,51,7.00,N,Y,
1825,13,9080643,199569.23,172143.15,4354.15,38,8,,0,2862,Amort,20141001,8,8,3146.67,51,8.00,N,Y,
1825,13,9080643,199569.23,168714.89,4354.15,38,9,,0,2862,Amort,20141101,9,9,3167.65,51,9.00,N,Y,
1825,13,9080643,199569.23,165286.63,4354.15,38,10,,0,2862,Amort,20141201,10,10,3188.76,51,10.00,N,Y,
1825,13,9080643,199569.23,161858.37,4354.15,38,11,,0,2862,Amort,20150101,11,11,3210.02,51,11.00,N,Y,
1825,13,9080643,199569.23,158430.11,4354.15,38,12,,0,2862,Amort,20150201,12,12,3231.42,51,12.00,N,Y,
1825,13,9080643,199569.23,155001.85,4354.15,38,13,,0,2862,Amort,20150301,13,13,3252.97,51,13.00,N,Y,
1825,13,9080643,199569.23,151573.59,4354.15,38,14,,0,2862,Amort,20150401,14,14,3274.65,51,14.00,N,Y,
1825,13,9080643,199569.23,148145.33,4354.15,38,15,,0,2862,Amort,20150501,15,15,3296.48,51,15.00,N,Y,
1825,13,9080643,199569.23,144717.07,4354.15,38,16,,0,2862,Amort,20150601,16,16,3318.46,51,16.00,N,Y,
1825,13,9080643,199569.23,141288.81,4354.15,38,17,,0,2862,Amort,20150701,17,17,3340.58,51,17.00,N,Y,
1825,13,9080643,199569.23,137860.55,4354.15,38,18,,0,2862,Amort,20150801,18,18,3362.85,51,18.00,N,Y,
1825,13,9080643,199569.23,134432.29,4354.15,38,19,,0,2862,Amort,20150901,19,19,3385.27,51,19.00,N,Y,
1825,13,9080643,199569.23,131004.03,4354.15,38,20,,0,2862,Amort,20151001,20,20,3407.84,51,20.00,N,Y,
1825,13,9080643,199569.23,127575.77,4354.15,38,21,,0,2862,Amort,20151101,21,21,3430.56,51,21.00,N,Y,
1825,13,9080643,199569.23,124147.51,4354.15,38,22,,0,2862,Amort,20151201,22,22,3453.43,51,22.00,N,Y,
1825,13,9080643,199569.23,120719.25,4354.15,38,23,,0,2862,Amort,20160101,23,23,3476.45,51,23.00,N,Y,
1825,13,9080643,199569.23,117290.99,4354.15,38,24,,0,2862,Amort,20160201,24,24,3499.63,51,24.00,N,Y,
1825,13,9080643,199569.23,113862.73,4354.15,38,25,,0,2862,Amort,20160301,25,25,3522.96,51,25.00,N,Y,
1825,13,9080643,199569.23,110434.47,4354.15,38,26,,0,2862,Amort,20160401,26,26,3546.45,51,26.00,N,Y,
1825,13,9080643,199569.23,107006.21,4354.15,38,27,,0,2862,Amort,20160501,27,27,3570.09,51,27.00,N,Y,
1825,13,9080643,199569.23,103577.95,4354.15,38,28,,0,2862,Amort,20160601,28,28,3593.89,51,28.00,N,Y,
1825,13,9080643,199569.23,100149.69,4354.15,38,29,,0,2862,Amort,20160701,29,29,3617.85,51,29.00,N,Y,
1825,13,9080643,199569.23,96721.43,4354.15,38,30,,0,2862,Amort,20160801,30,30,3641.97,51,30.00,N,Y,
1825,13,9080643,199569.23,93293.17,4354.15,38,31,,0,2862,Amort,20160901,31,31,3666.25,51,31.00,N,Y,
1825,13,9080643,199569.23,89864.91,4354.15,38,32,,0,2862,Amort,20161001,32,32,3690.69,51,32.00,N,Y,
1825,13,9080643,199569.23,86436.65,4354.15,38,33,,0,2862,Amort,20161101,33,33,3715.29,51,33.00,N,Y,
1825,13,9080643,199569.23,83008.39,4354.15,38,34,,0,2862,Amort,20161201,34,34,3740.06,51,34.00,N,Y,
1825,13,9080643,199569.23,79580.13,4354.15,38,35,,0,2862,Amort,20170101,35,35,3765.00,51,35.00,N,Y,
1825,13,9080643,199569.23,76151.87,4354.15,38,36,,0,2862,Amort,20170201,36,36,3790.10,51,36.00,N,Y,
1825,13,9080643,199569.23,72723.61,4354.15,38,37,,0,2862,Amort,20170301,37,37,3815.36,51,37.00,N,Y,
1825,13,9080643,199569.23,69295.35,4354.15,38,38,,0,2862,Amort,20170401,38,38,3840.80,51,38.00,N,Y,
1825,13,9080643,199569.23,65867.09,4354.15,38,39,,0,2862,Amort,20170501,39,999,0.00,51,999.00,N,Y,
1825,13,9080643,199569.23,196140.97,4354.15,38,1,,0,2868,Interest,20140301,1,1,0.00,51,1.00,Y,Y,
1825,13,9080643,199569.23,192712.71,4354.15,38,2,,0,2868,Interest,20140401,2,2,1301.63,51,2.00,Y,Y,
1825,13,9080643,199569.23,189284.45,4354.15,38,3,,0,2868,Interest,20140501,3,3,1281.47,51,3.00,Y,Y,
1825,13,9080643,199569.23,185856.19,4354.15,38,4,,0,2868,Interest,20140601,4,4,1261.18,51,4.00,Y,Y,
1825,13,9080643,199569.23,182427.93,4354.15,38,5,,0,2868,Interest,20140701,5,5,1240.75,51,5.00,Y,Y,
1825,13,9080643,199569.23,178999.67,4354.15,38,6,,0,2868,Interest,20140801,6,6,1220.18,51,6.00,Y,Y,
1825,13,9080643,199569.23,175571.41,4354.15,38,7,,0,2868,Interest,20140901,7,7,1199.48,51,7.00,Y,Y,
1825,13,9080643,199569.23,172143.15,4354.15,38,8,,0,2868,Interest,20141001,8,8,1178.64,51,8.00,Y,Y,
1825,13,9080643,199569.23,168714.89,4354.15,38,9,,0,2868,Interest,20141101,9,9,1157.67,51,9.00,Y,Y,
1825,13,9080643,199569.23,165286.63,4354.15,38,10,,0,2868,Interest,20141201,10,10,1136.55,51,10.00,Y,Y,
1825,13,9080643,199569.23,161858.37,4354.15,38,11,,0,2868,Interest,20150101,11,11,1115.29,51,11.00,Y,Y,
1825,13,9080643,199569.23,158430.11,4354.15,38,12,,0,2868,Interest,20150201,12,12,1093.89,51,12.00,Y,Y,
1825,13,9080643,199569.23,155001.85,4354.15,38,13,,0,2868,Interest,20150301,13,13,1072.35,51,13.00,Y,Y,
1825,13,9080643,199569.23,151573.59,4354.15,38,14,,0,2868,Interest,20150401,14,14,1050.66,51,14.00,Y,Y,
1825,13,9080643,199569.23,148145.33,4354.15,38,15,,0,2868,Interest,20150501,15,15,1028.83,51,15.00,Y,Y,
1825,13,9080643,199569.23,144717.07,4354.15,38,16,,0,2868,Interest,20150601,16,16,1006.85,51,16.00,Y,Y,
1825,13,9080643,199569.23,141288.81,4354.15,38,17,,0,2868,Interest,20150701,17,17,984.73,51,17.00,Y,Y,
1825,13,9080643,199569.23,137860.55,4354.15,38,18,,0,2868,Interest,20150801,18,18,962.46,51,18.00,Y,Y,
1825,13,9080643,199569.23,134432.29,4354.15,38,19,,0,2868,Interest,20150901,19,19,940.04,51,19.00,Y,Y,
1825,13,9080643,199569.23,131004.03,4354.15,38,20,,0,2868,Interest,20151001,20,20,917.47,51,20.00,Y,Y,
1825,13,9080643,199569.23,127575.77,4354.15,38,21,,0,2868,Interest,20151101,21,21,894.75,51,21.00,Y,Y,
1825,13,9080643,199569.23,124147.51,4354.15,38,22,,0,2868,Interest,20151201,22,22,871.88,51,22.00,Y,Y,
1825,13,9080643,199569.23,120719.25,4354.15,38,23,,0,2868,Interest,20160101,23,23,848.86,51,23.00,Y,Y,
1825,13,9080643,199569.23,117290.99,4354.15,38,24,,0,2868,Interest,20160201,24,24,825.68,51,24.00,Y,Y,
1825,13,9080643,199569.23,113862.73,4354.15,38,25,,0,2868,Interest,20160301,25,25,802.35,51,25.00,Y,Y,
1825,13,9080643,199569.23,110434.47,4354.15,38,26,,0,2868,Interest,20160401,26,26,778.87,51,26.00,Y,Y,
1825,13,9080643,199569.23,107006.21,4354.15,38,27,,0,2868,Interest,20160501,27,27,755.22,51,27.00,Y,Y,
1825,13,9080643,199569.23,103577.95,4354.15,38,28,,0,2868,Interest,20160601,28,28,731.42,51,28.00,Y,Y,
1825,13,9080643,199569.23,100149.69,4354.15,38,29,,0,2868,Interest,20160701,29,29,707.46,51,29.00,Y,Y,
1825,13,9080643,199569.23,96721.43,4354.15,38,30,,0,2868,Interest,20160801,30,30,683.35,51,30.00,Y,Y,
1825,13,9080643,199569.23,93293.17,4354.15,38,31,,0,2868,Interest,20160901,31,31,659.07,51,31.00,Y,Y,
1825,13,9080643,199569.23,89864.91,4354.15,38,32,,0,2868,Interest,20161001,32,32,634.62,51,32.00,Y,Y,
1825,13,9080643,199569.23,86436.65,4354.15,38,33,,0,2868,Interest,20161101,33,33,610.02,51,33.00,Y,Y,
1825,13,9080643,199569.23,83008.39,4354.15,38,34,,0,2868,Interest,20161201,34,34,585.25,51,34.00,Y,Y,
1825,13,9080643,199569.23,79580.13,4354.15,38,35,,0,2868,Interest,20170101,35,35,560.32,51,35.00,Y,Y,
1825,13,9080643,199569.23,76151.87,4354.15,38,36,,0,2868,Interest,20170201,36,36,535.22,51,36.00,Y,Y,
1825,13,9080643,199569.23,72723.61,4354.15,38,37,,0,2868,Interest,20170301,37,37,509.95,51,37.00,Y,Y,
1825,13,9080643,199569.23,69295.35,4354.15,38,38,,0,2868,Interest,20170401,38,38,484.51,51,38.00,Y,Y,
1825,13,9080643,199569.23,65867.09,4354.15,38,39,,0,2868,Interest,20170501,39,999,0.00,51,999.00,Y,Y,
1825,14,9080644,199569.23,196140.97,4354.15,38,1,,0,2862,Amort,20140301,1,1,4325.31,51,1.00,N,Y,
1825,14,9080644,199569.23,192712.71,4354.15,38,2,,0,2862,Amort,20140401,2,2,3023.69,51,2.00,N,Y,
1825,14,9080644,199569.23,189284.45,4354.15,38,3,,0,2862,Amort,20140501,3,3,3043.85,51,3.00,N,Y,
1825,14,9080644,199569.23,185856.19,4354.15,38,4,,0,2862,Amort,20140601,4,4,3064.14,51,4.00,N,Y,
1825,14,9080644,199569.23,182427.93,4354.15,38,5,,0,2862,Amort,20140701,5,5,3084.57,51,5.00,N,Y,
1825,14,9080644,199569.23,178999.67,4354.15,38,6,,0,2862,Amort,20140801,6,6,3105.13,51,6.00,N,Y,
1825,14,9080644,199569.23,175571.41,4354.15,38,7,,0,2862,Amort,20140901,7,7,3125.83,51,7.00,N,Y,
1825,14,9080644,199569.23,172143.15,4354.15,38,8,,0,2862,Amort,20141001,8,8,3146.67,51,8.00,N,Y,
1825,14,9080644,199569.23,168714.89,4354.15,38,9,,0,2862,Amort,20141101,9,9,3167.65,51,9.00,N,Y,
1825,14,9080644,199569.23,165286.63,4354.15,38,10,,0,2862,Amort,20141201,10,10,3188.76,51,10.00,N,Y,
1825,14,9080644,199569.23,161858.37,4354.15,38,11,,0,2862,Amort,20150101,11,11,3210.02,51,11.00,N,Y,
1825,14,9080644,199569.23,158430.11,4354.15,38,12,,0,2862,Amort,20150201,12,12,3231.42,51,12.00,N,Y,
1825,14,9080644,199569.23,155001.85,4354.15,38,13,,0,2862,Amort,20150301,13,13,3252.97,51,13.00,N,Y,
1825,14,9080644,199569.23,151573.59,4354.15,38,14,,0,2862,Amort,20150401,14,14,3274.65,51,14.00,N,Y,
1825,14,9080644,199569.23,148145.33,4354.15,38,15,,0,2862,Amort,20150501,15,15,3296.48,51,15.00,N,Y,
1825,14,9080644,199569.23,144717.07,4354.15,38,16,,0,2862,Amort,20150601,16,16,3318.46,51,16.00,N,Y,
1825,14,9080644,199569.23,141288.81,4354.15,38,17,,0,2862,Amort,20150701,17,17,3340.58,51,17.00,N,Y,
1825,14,9080644,199569.23,137860.55,4354.15,38,18,,0,2862,Amort,20150801,18,18,3362.85,51,18.00,N,Y,
1825,14,9080644,199569.23,134432.29,4354.15,38,19,,0,2862,Amort,20150901,19,19,3385.27,51,19.00,N,Y,
1825,14,9080644,199569.23,131004.03,4354.15,38,20,,0,2862,Amort,20151001,20,20,3407.84,51,20.00,N,Y,
1825,14,9080644,199569.23,127575.77,4354.15,38,21,,0,2862,Amort,20151101,21,21,3430.56,51,21.00,N,Y,
1825,14,9080644,199569.23,124147.51,4354.15,38,22,,0,2862,Amort,20151201,22,22,3453.43,51,22.00,N,Y,
1825,14,9080644,199569.23,120719.25,4354.15,38,23,,0,2862,Amort,20160101,23,23,3476.45,51,23.00,N,Y,
1825,14,9080644,199569.23,117290.99,4354.15,38,24,,0,2862,Amort,20160201,24,24,3499.63,51,24.00,N,Y,
1825,14,9080644,199569.23,113862.73,4354.15,38,25,,0,2862,Amort,20160301,25,25,3522.96,51,25.00,N,Y,
1825,14,9080644,199569.23,110434.47,4354.15,38,26,,0,2862,Amort,20160401,26,26,3546.45,51,26.00,N,Y,
1825,14,9080644,199569.23,107006.21,4354.15,38,27,,0,2862,Amort,20160501,27,27,3570.09,51,27.00,N,Y,
1825,14,9080644,199569.23,103577.95,4354.15,38,28,,0,2862,Amort,20160601,28,28,3593.89,51,28.00,N,Y,
1825,14,9080644,199569.23,100149.69,4354.15,38,29,,0,2862,Amort,20160701,29,29,3617.85,51,29.00,N,Y,
1825,14,9080644,199569.23,96721.43,4354.15,38,30,,0,2862,Amort,20160801,30,30,3641.97,51,30.00,N,Y,
1825,14,9080644,199569.23,93293.17,4354.15,38,31,,0,2862,Amort,20160901,31,31,3666.25,51,31.00,N,Y,
1825,14,9080644,199569.23,89864.91,4354.15,38,32,,0,2862,Amort,20161001,32,32,3690.69,51,32.00,N,Y,
1825,14,9080644,199569.23,86436.65,4354.15,38,33,,0,2862,Amort,20161101,33,33,3715.29,51,33.00,N,Y,
1825,14,9080644,199569.23,83008.39,4354.15,38,34,,0,2862,Amort,20161201,34,34,3740.06,51,34.00,N,Y,
1825,14,9080644,199569.23,79580.13,4354.15,38,35,,0,2862,Amort,20170101,35,35,3765.00,51,35.00,N,Y,
1825,14,9080644,199569.23,76151.87,4354.15,38,36,,0,2862,Amort,20170201,36,36,3790.10,51,36.00,N,Y,
1825,14,9080644,199569.23,72723.61,4354.15,38,37,,0,2862,Amort,20170301,37,37,3815.36,51,37.00,N,Y,
1825,14,9080644,199569.23,69295.35,4354.15,38,38,,0,2862,Amort,20170401,38,38,3840.80,51,38.00,N,Y,
1825,14,9080644,199569.23,65867.09,4354.15,38,39,,0,2862,Amort,20170501,39,999,0.00,51,999.00,N,Y,
1825,14,9080644,199569.23,196140.97,4354.15,38,1,,0,2868,Interest,20140301,1,1,0.00,51,1.00,Y,Y,
1825,14,9080644,199569.23,192712.71,4354.15,38,2,,0,2868,Interest,20140401,2,2,1301.63,51,2.00,Y,Y,
1825,14,9080644,199569.23,189284.45,4354.15,38,3,,0,2868,Interest,20140501,3,3,1281.47,51,3.00,Y,Y,
1825,14,9080644,199569.23,185856.19,4354.15,38,4,,0,2868,Interest,20140601,4,4,1261.18,51,4.00,Y,Y,
1825,14,9080644,199569.23,182427.93,4354.15,38,5,,0,2868,Interest,20140701,5,5,1240.75,51,5.00,Y,Y,
1825,14,9080644,199569.23,178999.67,4354.15,38,6,,0,2868,Interest,20140801,6,6,1220.18,51,6.00,Y,Y,
1825,14,9080644,199569.23,175571.41,4354.15,38,7,,0,2868,Interest,20140901,7,7,1199.48,51,7.00,Y,Y,
1825,14,9080644,199569.23,172143.15,4354.15,38,8,,0,2868,Interest,20141001,8,8,1178.64,51,8.00,Y,Y,
1825,14,9080644,199569.23,168714.89,4354.15,38,9,,0,2868,Interest,20141101,9,9,1157.67,51,9.00,Y,Y,
1825,14,9080644,199569.23,165286.63,4354.15,38,10,,0,2868,Interest,20141201,10,10,1136.55,51,10.00,Y,Y,
1825,14,9080644,199569.23,161858.37,4354.15,38,11,,0,2868,Interest,20150101,11,11,1115.29,51,11.00,Y,Y,
1825,14,9080644,199569.23,158430.11,4354.15,38,12,,0,2868,Interest,20150201,12,12,1093.89,51,12.00,Y,Y,
1825,14,9080644,199569.23,155001.85,4354.15,38,13,,0,2868,Interest,20150301,13,13,1072.35,51,13.00,Y,Y,
