FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1885,38,9207919,130168.10,72375.86,3165.63,38,24,,0,2868,Interest,20160801,24,24,668.27,51,24.00,Y,Y,
1885,38,9207919,130168.10,69967.85,3165.63,38,25,,0,2868,Interest,20160901,25,25,647.02,51,25.00,Y,Y,
1885,38,9207919,130168.10,67559.84,3165.63,38,26,,0,2868,Interest,20161001,26,26,625.60,51,26.00,Y,Y,
1885,38,9207919,130168.10,65151.83,3165.63,38,27,,0,2868,Interest,20161101,27,27,603.98,51,27.00,Y,Y,
1885,38,9207919,130168.10,62743.82,3165.63,38,28,,0,2868,Interest,20161201,28,28,582.19,51,28.00,Y,Y,
1885,38,9207919,130168.10,60335.81,3165.63,38,29,,0,2868,Interest,20170101,29,29,560.20,51,29.00,Y,Y,
1885,38,9207919,130168.10,57927.80,3165.63,38,30,,0,2868,Interest,20170201,30,30,538.03,51,30.00,Y,Y,
1885,38,9207919,130168.10,55519.79,3165.63,38,31,,0,2868,Interest,20170301,31,31,515.66,51,31.00,Y,Y,
1885,38,9207919,130168.10,53111.78,3165.63,38,32,,0,2868,Interest,20170401,32,32,493.10,51,32.00,Y,Y,
1885,38,9207919,130168.10,50703.77,3165.63,38,33,,0,2868,Interest,20170501,33,33,470.35,51,33.00,Y,Y,
1885,38,9207919,130168.10,48295.76,3165.63,38,34,,0,2868,Interest,20170601,34,34,447.40,51,34.00,Y,Y,
1885,38,9207919,130168.10,45887.75,3165.63,38,35,,0,2868,Interest,20170701,35,35,424.26,51,35.00,Y,Y,
1885,38,9207919,130168.10,43479.74,3165.63,38,36,,0,2868,Interest,20170801,36,36,400.92,51,36.00,Y,Y,
1885,38,9207919,130168.10,41071.73,3165.63,38,37,,0,2868,Interest,20170901,37,37,377.37,51,37.00,Y,Y,
1885,38,9207919,130168.10,38663.72,3165.63,38,38,,0,2868,Interest,20171001,38,38,353.62,51,38.00,Y,Y,
1885,38,9207919,130168.10,36255.71,3165.63,38,39,,0,2868,Interest,20171101,39,999,0.00,51,999.00,Y,Y,
1885,47,9207922,130168.10,127760.09,3165.63,38,1,,0,2862,Amort,20140801,1,1,3138.63,51,1.00,N,Y,
1885,47,9207922,130168.10,125352.08,3165.63,38,2,,0,2862,Amort,20140901,2,2,2046.18,51,2.00,N,Y,
1885,47,9207922,130168.10,122944.07,3165.63,38,3,,0,2862,Amort,20141001,3,3,2063.78,51,3.00,N,Y,
1885,47,9207922,130168.10,120536.06,3165.63,38,4,,0,2862,Amort,20141101,4,4,2081.53,51,4.00,N,Y,
1885,47,9207922,130168.10,118128.05,3165.63,38,5,,0,2862,Amort,20141201,5,5,2099.43,51,5.00,N,Y,
1885,47,9207922,130168.10,115720.04,3165.63,38,6,,0,2862,Amort,20150101,6,6,2117.48,51,6.00,N,Y,
1885,47,9207922,130168.10,113312.03,3165.63,38,7,,0,2862,Amort,20150201,7,7,2135.69,51,7.00,N,Y,
1885,47,9207922,130168.10,110904.02,3165.63,38,8,,0,2862,Amort,20150301,8,8,2154.06,51,8.00,N,Y,
1885,47,9207922,130168.10,108496.01,3165.63,38,9,,0,2862,Amort,20150401,9,9,2172.59,51,9.00,N,Y,
1885,47,9207922,130168.10,106088.00,3165.63,38,10,,0,2862,Amort,20150501,10,10,2191.27,51,10.00,N,Y,
1885,47,9207922,130168.10,103679.99,3165.63,38,11,,0,2862,Amort,20150601,11,11,2210.11,51,11.00,N,Y,
1885,47,9207922,130168.10,101271.98,3165.63,38,12,,0,2862,Amort,20150701,12,12,2229.12,51,12.00,N,Y,
1885,47,9207922,130168.10,98863.97,3165.63,38,13,,0,2862,Amort,20150801,13,13,2248.29,51,13.00,N,Y,
1885,47,9207922,130168.10,96455.96,3165.63,38,14,,0,2862,Amort,20150901,14,14,2267.63,51,14.00,N,Y,
1885,47,9207922,130168.10,94047.95,3165.63,38,15,,0,2862,Amort,20151001,15,15,2287.13,51,15.00,N,Y,
1885,47,9207922,130168.10,91639.94,3165.63,38,16,,0,2862,Amort,20151101,16,16,2306.80,51,16.00,N,Y,
1885,47,9207922,130168.10,89231.93,3165.63,38,17,,0,2862,Amort,20151201,17,17,2326.64,51,17.00,N,Y,
1885,47,9207922,130168.10,86823.92,3165.63,38,18,,0,2862,Amort,20160101,18,18,2346.65,51,18.00,N,Y,
1885,47,9207922,130168.10,84415.91,3165.63,38,19,,0,2862,Amort,20160201,19,19,2366.83,51,19.00,N,Y,
1885,47,9207922,130168.10,82007.90,3165.63,38,20,,0,2862,Amort,20160301,20,20,2387.18,51,20.00,N,Y,
1885,47,9207922,130168.10,79599.89,3165.63,38,21,,0,2862,Amort,20160401,21,21,2407.71,51,21.00,N,Y,
1885,47,9207922,130168.10,77191.88,3165.63,38,22,,0,2862,Amort,20160501,22,22,2428.42,51,22.00,N,Y,
1885,47,9207922,130168.10,74783.87,3165.63,38,23,,0,2862,Amort,20160601,23,23,2449.30,51,23.00,N,Y,
1885,47,9207922,130168.10,72375.86,3165.63,38,24,,0,2862,Amort,20160701,24,24,2470.37,51,24.00,N,Y,
1885,47,9207922,130168.10,69967.85,3165.63,38,25,,0,2862,Amort,20160801,25,25,2491.61,51,25.00,N,Y,
1885,47,9207922,130168.10,67559.84,3165.63,38,26,,0,2862,Amort,20160901,26,26,2513.04,51,26.00,N,Y,
1885,47,9207922,130168.10,65151.83,3165.63,38,27,,0,2862,Amort,20161001,27,27,2534.65,51,27.00,N,Y,
1885,47,9207922,130168.10,62743.82,3165.63,38,28,,0,2862,Amort,20161101,28,28,2556.45,51,28.00,N,Y,
1885,47,9207922,130168.10,60335.81,3165.63,38,29,,0,2862,Amort,20161201,29,29,2578.43,51,29.00,N,Y,
1885,47,9207922,130168.10,57927.80,3165.63,38,30,,0,2862,Amort,20170101,30,30,2600.61,51,30.00,N,Y,
1885,47,9207922,130168.10,55519.79,3165.63,38,31,,0,2862,Amort,20170201,31,31,2622.97,51,31.00,N,Y,
1885,47,9207922,130168.10,53111.78,3165.63,38,32,,0,2862,Amort,20170301,32,32,2645.53,51,32.00,N,Y,
1885,47,9207922,130168.10,50703.77,3165.63,38,33,,0,2862,Amort,20170401,33,33,2668.28,51,33.00,N,Y,
1885,47,9207922,130168.10,48295.76,3165.63,38,34,,0,2862,Amort,20170501,34,34,2691.23,51,34.00,N,Y,
1885,47,9207922,130168.10,45887.75,3165.63,38,35,,0,2862,Amort,20170601,35,35,2714.38,51,35.00,N,Y,
1885,47,9207922,130168.10,43479.74,3165.63,38,36,,0,2862,Amort,20170701,36,36,2737.72,51,36.00,N,Y,
1885,47,9207922,130168.10,41071.73,3165.63,38,37,,0,2862,Amort,20170801,37,37,2761.26,51,37.00,N,Y,
1885,47,9207922,130168.10,38663.72,3165.63,38,38,,0,2862,Amort,20170901,38,38,2785.01,51,38.00,N,Y,
1885,47,9207922,130168.10,36255.71,3165.63,38,39,,0,2862,Amort,20171001,39,999,0.00,51,999.00,N,Y,
1885,47,9207922,130168.10,127760.09,3165.63,38,1,,0,2868,Interest,20140801,1,1,0.00,51,1.00,Y,Y,
1885,47,9207922,130168.10,125352.08,3165.63,38,2,,0,2868,Interest,20140901,2,2,1092.45,51,2.00,Y,Y,
1885,47,9207922,130168.10,122944.07,3165.63,38,3,,0,2868,Interest,20141001,3,3,1074.86,51,3.00,Y,Y,
1885,47,9207922,130168.10,120536.06,3165.63,38,4,,0,2868,Interest,20141101,4,4,1057.11,51,4.00,Y,Y,
1885,47,9207922,130168.10,118128.05,3165.63,38,5,,0,2868,Interest,20141201,5,5,1039.21,51,5.00,Y,Y,
1885,47,9207922,130168.10,115720.04,3165.63,38,6,,0,2868,Interest,20150101,6,6,1021.15,51,6.00,Y,Y,
1885,47,9207922,130168.10,113312.03,3165.63,38,7,,0,2868,Interest,20150201,7,7,1002.94,51,7.00,Y,Y,
1885,47,9207922,130168.10,110904.02,3165.63,38,8,,0,2868,Interest,20150301,8,8,984.57,51,8.00,Y,Y,
1885,47,9207922,130168.10,108496.01,3165.63,38,9,,0,2868,Interest,20150401,9,9,966.05,51,9.00,Y,Y,
1885,47,9207922,130168.10,106088.00,3165.63,38,10,,0,2868,Interest,20150501,10,10,947.37,51,10.00,Y,Y,
1885,47,9207922,130168.10,103679.99,3165.63,38,11,,0,2868,Interest,20150601,11,11,928.52,51,11.00,Y,Y,
1885,47,9207922,130168.10,101271.98,3165.63,38,12,,0,2868,Interest,20150701,12,12,909.51,51,12.00,Y,Y,
1885,47,9207922,130168.10,98863.97,3165.63,38,13,,0,2868,Interest,20150801,13,13,890.34,51,13.00,Y,Y,
1885,47,9207922,130168.10,96455.96,3165.63,38,14,,0,2868,Interest,20150901,14,14,871.01,51,14.00,Y,Y,
1885,47,9207922,130168.10,94047.95,3165.63,38,15,,0,2868,Interest,20151001,15,15,851.51,51,15.00,Y,Y,
1885,47,9207922,130168.10,91639.94,3165.63,38,16,,0,2868,Interest,20151101,16,16,831.84,51,16.00,Y,Y,
1885,47,9207922,130168.10,89231.93,3165.63,38,17,,0,2868,Interest,20151201,17,17,812.00,51,17.00,Y,Y,
1885,47,9207922,130168.10,86823.92,3165.63,38,18,,0,2868,Interest,20160101,18,18,791.99,51,18.00,Y,Y,
1885,47,9207922,130168.10,84415.91,3165.63,38,19,,0,2868,Interest,20160201,19,19,771.81,51,19.00,Y,Y,
1885,47,9207922,130168.10,82007.90,3165.63,38,20,,0,2868,Interest,20160301,20,20,751.45,51,20.00,Y,Y,
1885,47,9207922,130168.10,79599.89,3165.63,38,21,,0,2868,Interest,20160401,21,21,730.92,51,21.00,Y,Y,
1885,47,9207922,130168.10,77191.88,3165.63,38,22,,0,2868,Interest,20160501,22,22,710.22,51,22.00,Y,Y,
1885,47,9207922,130168.10,74783.87,3165.63,38,23,,0,2868,Interest,20160601,23,23,689.33,51,23.00,Y,Y,
1885,47,9207922,130168.10,72375.86,3165.63,38,24,,0,2868,Interest,20160701,24,24,668.27,51,24.00,Y,Y,
1885,47,9207922,130168.10,69967.85,3165.63,38,25,,0,2868,Interest,20160801,25,25,647.02,51,25.00,Y,Y,
1885,47,9207922,130168.10,67559.84,3165.63,38,26,,0,2868,Interest,20160901,26,26,625.60,51,26.00,Y,Y,
1885,47,9207922,130168.10,65151.83,3165.63,38,27,,0,2868,Interest,20161001,27,27,603.98,51,27.00,Y,Y,
1885,47,9207922,130168.10,62743.82,3165.63,38,28,,0,2868,Interest,20161101,28,28,582.19,51,28.00,Y,Y,
1885,47,9207922,130168.10,60335.81,3165.63,38,29,,0,2868,Interest,20161201,29,29,560.20,51,29.00,Y,Y,
1885,47,9207922,130168.10,57927.80,3165.63,38,30,,0,2868,Interest,20170101,30,30,538.03,51,30.00,Y,Y,
1885,47,9207922,130168.10,55519.79,3165.63,38,31,,0,2868,Interest,20170201,31,31,515.66,51,31.00,Y,Y,
1885,47,9207922,130168.10,53111.78,3165.63,38,32,,0,2868,Interest,20170301,32,32,493.10,51,32.00,Y,Y,
1885,47,9207922,130168.10,50703.77,3165.63,38,33,,0,2868,Interest,20170401,33,33,470.35,51,33.00,Y,Y,
1885,47,9207922,130168.10,48295.76,3165.63,38,34,,0,2868,Interest,20170501,34,34,447.40,51,34.00,Y,Y,
1885,47,9207922,130168.10,45887.75,3165.63,38,35,,0,2868,Interest,20170601,35,35,424.26,51,35.00,Y,Y,
1885,47,9207922,130168.10,43479.74,3165.63,38,36,,0,2868,Interest,20170701,36,36,400.92,51,36.00,Y,Y,
1885,47,9207922,130168.10,41071.73,3165.63,38,37,,0,2868,Interest,20170801,37,37,377.37,51,37.00,Y,Y,
1885,47,9207922,130168.10,38663.72,3165.63,38,38,,0,2868,Interest,20170901,38,38,353.62,51,38.00,Y,Y,
1885,47,9207922,130168.10,36255.71,3165.63,38,39,,0,2868,Interest,20171001,39,999,0.00,51,999.00,Y,Y,
1868,63,9208011,211007.28,207103.81,4755.47,38,1,,0,2862,Amort,20140801,1,1,4727.03,51,1.00,N,Y,
1868,63,9208011,211007.28,203200.34,4755.47,38,2,,0,2862,Amort,20140901,2,2,3485.91,51,2.00,N,Y,
1868,63,9208011,211007.28,199296.87,4755.47,38,3,,0,2862,Amort,20141001,3,3,3506.88,51,3.00,N,Y,
1868,63,9208011,211007.28,195393.40,4755.47,38,4,,0,2862,Amort,20141101,4,4,3527.98,51,4.00,N,Y,
1868,63,9208011,211007.28,191489.93,4755.47,38,5,,0,2862,Amort,20141201,5,5,3549.21,51,5.00,N,Y,
1868,63,9208011,211007.28,187586.46,4755.47,38,6,,0,2862,Amort,20150101,6,6,3570.56,51,6.00,N,Y,
1868,63,9208011,211007.28,183682.99,4755.47,38,7,,0,2862,Amort,20150201,7,7,3592.04,51,7.00,N,Y,
1868,63,9208011,211007.28,179779.52,4755.47,38,8,,0,2862,Amort,20150301,8,8,3613.66,51,8.00,N,Y,
1868,63,9208011,211007.28,175876.05,4755.47,38,9,,0,2862,Amort,20150401,9,9,3635.40,51,9.00,N,Y,
1868,63,9208011,211007.28,171972.58,4755.47,38,10,,0,2862,Amort,20150501,10,10,3657.27,51,10.00,N,Y,
1868,63,9208011,211007.28,168069.11,4755.47,38,11,,0,2862,Amort,20150601,11,11,3679.28,51,11.00,N,Y,
1868,63,9208011,211007.28,164165.64,4755.47,38,12,,0,2862,Amort,20150701,12,12,3701.41,51,12.00,N,Y,
1868,63,9208011,211007.28,160262.17,4755.47,38,13,,0,2862,Amort,20150801,13,13,3723.68,51,13.00,N,Y,
1868,63,9208011,211007.28,156358.70,4755.47,38,14,,0,2862,Amort,20150901,14,14,3746.09,51,14.00,N,Y,
1868,63,9208011,211007.28,152455.23,4755.47,38,15,,0,2862,Amort,20151001,15,15,3768.63,51,15.00,N,Y,
1868,63,9208011,211007.28,148551.76,4755.47,38,16,,0,2862,Amort,20151101,16,16,3791.30,51,16.00,N,Y,
1868,63,9208011,211007.28,144648.29,4755.47,38,17,,0,2862,Amort,20151201,17,17,3814.11,51,17.00,N,Y,
1868,63,9208011,211007.28,140744.82,4755.47,38,18,,0,2862,Amort,20160101,18,18,3837.06,51,18.00,N,Y,
1868,63,9208011,211007.28,136841.35,4755.47,38,19,,0,2862,Amort,20160201,19,19,3860.15,51,19.00,N,Y,
1868,63,9208011,211007.28,132937.88,4755.47,38,20,,0,2862,Amort,20160301,20,20,3883.37,51,20.00,N,Y,
1868,63,9208011,211007.28,129034.41,4755.47,38,21,,0,2862,Amort,20160401,21,21,3906.74,51,21.00,N,Y,
1868,63,9208011,211007.28,125130.94,4755.47,38,22,,0,2862,Amort,20160501,22,22,3930.24,51,22.00,N,Y,
1868,63,9208011,211007.28,121227.47,4755.47,38,23,,0,2862,Amort,20160601,23,23,3953.89,51,23.00,N,Y,
1868,63,9208011,211007.28,117324.00,4755.47,38,24,,0,2862,Amort,20160701,24,24,3977.68,51,24.00,N,Y,
1868,63,9208011,211007.28,113420.53,4755.47,38,25,,0,2862,Amort,20160801,25,25,4001.61,51,25.00,N,Y,
1868,63,9208011,211007.28,109517.06,4755.47,38,26,,0,2862,Amort,20160901,26,26,4025.69,51,26.00,N,Y,
1868,63,9208011,211007.28,105613.59,4755.47,38,27,,0,2862,Amort,20161001,27,27,4049.91,51,27.00,N,Y,
1868,63,9208011,211007.28,101710.12,4755.47,38,28,,0,2862,Amort,20161101,28,28,4074.28,51,28.00,N,Y,
1868,63,9208011,211007.28,97806.65,4755.47,38,29,,0,2862,Amort,20161201,29,29,4098.79,51,29.00,N,Y,
1868,63,9208011,211007.28,93903.18,4755.47,38,30,,0,2862,Amort,20170101,30,30,4123.45,51,30.00,N,Y,
1868,63,9208011,211007.28,89999.71,4755.47,38,31,,0,2862,Amort,20170201,31,31,4148.26,51,31.00,N,Y,
1868,63,9208011,211007.28,86096.24,4755.47,38,32,,0,2862,Amort,20170301,32,32,4173.22,51,32.00,N,Y,
1868,63,9208011,211007.28,82192.77,4755.47,38,33,,0,2862,Amort,20170401,33,33,4198.33,51,33.00,N,Y,
1868,63,9208011,211007.28,78289.30,4755.47,38,34,,0,2862,Amort,20170501,34,34,4223.59,51,34.00,N,Y,
1868,63,9208011,211007.28,74385.83,4755.47,38,35,,0,2862,Amort,20170601,35,35,4249.00,51,35.00,N,Y,
1868,63,9208011,211007.28,70482.36,4755.47,38,36,,0,2862,Amort,20170701,36,36,4274.56,51,36.00,N,Y,
1868,63,9208011,211007.28,66578.89,4755.47,38,37,,0,2862,Amort,20170801,37,37,4300.28,51,37.00,N,Y,
1868,63,9208011,211007.28,62675.42,4755.47,38,38,,0,2862,Amort,20170901,38,38,4326.16,51,38.00,N,Y,
1868,63,9208011,211007.28,58771.95,4755.47,38,39,,0,2862,Amort,20171001,39,999,0.00,51,999.00,N,Y,
1868,63,9208011,211007.28,207103.81,4755.47,38,1,,0,2868,Interest,20140801,1,1,0.00,51,1.00,Y,Y,
1868,63,9208011,211007.28,203200.34,4755.47,38,2,,0,2868,Interest,20140901,2,2,1241.12,51,2.00,Y,Y,
1868,63,9208011,211007.28,199296.87,4755.47,38,3,,0,2868,Interest,20141001,3,3,1220.15,51,3.00,Y,Y,
1868,63,9208011,211007.28,195393.40,4755.47,38,4,,0,2868,Interest,20141101,4,4,1199.05,51,4.00,Y,Y,
1868,63,9208011,211007.28,191489.93,4755.47,38,5,,0,2868,Interest,20141201,5,5,1177.82,51,5.00,Y,Y,
1868,63,9208011,211007.28,187586.46,4755.47,38,6,,0,2868,Interest,20150101,6,6,1156.47,51,6.00,Y,Y,
1868,63,9208011,211007.28,183682.99,4755.47,38,7,,0,2868,Interest,20150201,7,7,1134.98,51,7.00,Y,Y,
1868,63,9208011,211007.28,179779.52,4755.47,38,8,,0,2868,Interest,20150301,8,8,1113.37,51,8.00,Y,Y,
1868,63,9208011,211007.28,175876.05,4755.47,38,9,,0,2868,Interest,20150401,9,9,1091.63,51,9.00,Y,Y,
1868,63,9208011,211007.28,171972.58,4755.47,38,10,,0,2868,Interest,20150501,10,10,1069.75,51,10.00,Y,Y,
1868,63,9208011,211007.28,168069.11,4755.47,38,11,,0,2868,Interest,20150601,11,11,1047.75,51,11.00,Y,Y,
1868,63,9208011,211007.28,164165.64,4755.47,38,12,,0,2868,Interest,20150701,12,12,1025.61,51,12.00,Y,Y,
1868,63,9208011,211007.28,160262.17,4755.47,38,13,,0,2868,Interest,20150801,13,13,1003.34,51,13.00,Y,Y,
1868,63,9208011,211007.28,156358.70,4755.47,38,14,,0,2868,Interest,20150901,14,14,980.94,51,14.00,Y,Y,
1868,63,9208011,211007.28,152455.23,4755.47,38,15,,0,2868,Interest,20151001,15,15,958.40,51,15.00,Y,Y,
1868,63,9208011,211007.28,148551.76,4755.47,38,16,,0,2868,Interest,20151101,16,16,935.73,51,16.00,Y,Y,
1868,63,9208011,211007.28,144648.29,4755.47,38,17,,0,2868,Interest,20151201,17,17,912.91,51,17.00,Y,Y,
1868,63,9208011,211007.28,140744.82,4755.47,38,18,,0,2868,Interest,20160101,18,18,889.97,51,18.00,Y,Y,
1868,63,9208011,211007.28,136841.35,4755.47,38,19,,0,2868,Interest,20160201,19,19,866.88,51,19.00,Y,Y,
1868,63,9208011,211007.28,132937.88,4755.47,38,20,,0,2868,Interest,20160301,20,20,843.65,51,20.00,Y,Y,
1868,63,9208011,211007.28,129034.41,4755.47,38,21,,0,2868,Interest,20160401,21,21,820.29,51,21.00,Y,Y,
1868,63,9208011,211007.28,125130.94,4755.47,38,22,,0,2868,Interest,20160501,22,22,796.78,51,22.00,Y,Y,
1868,63,9208011,211007.28,121227.47,4755.47,38,23,,0,2868,Interest,20160601,23,23,773.14,51,23.00,Y,Y,
1868,63,9208011,211007.28,117324.00,4755.47,38,24,,0,2868,Interest,20160701,24,24,749.35,51,24.00,Y,Y,
1868,63,9208011,211007.28,113420.53,4755.47,38,25,,0,2868,Interest,20160801,25,25,725.42,51,25.00,Y,Y,
1868,63,9208011,211007.28,109517.06,4755.47,38,26,,0,2868,Interest,20160901,26,26,701.34,51,26.00,Y,Y,
1868,63,9208011,211007.28,105613.59,4755.47,38,27,,0,2868,Interest,20161001,27,27,677.12,51,27.00,Y,Y,
1868,63,9208011,211007.28,101710.12,4755.47,38,28,,0,2868,Interest,20161101,28,28,652.75,51,28.00,Y,Y,
1868,63,9208011,211007.28,97806.65,4755.47,38,29,,0,2868,Interest,20161201,29,29,628.24,51,29.00,Y,Y,
1868,63,9208011,211007.28,93903.18,4755.47,38,30,,0,2868,Interest,20170101,30,30,603.58,51,30.00,Y,Y,
1868,63,9208011,211007.28,89999.71,4755.47,38,31,,0,2868,Interest,20170201,31,31,578.77,51,31.00,Y,Y,
1868,63,9208011,211007.28,86096.24,4755.47,38,32,,0,2868,Interest,20170301,32,32,553.81,51,32.00,Y,Y,
1868,63,9208011,211007.28,82192.77,4755.47,38,33,,0,2868,Interest,20170401,33,33,528.70,51,33.00,Y,Y,
1868,63,9208011,211007.28,78289.30,4755.47,38,34,,0,2868,Interest,20170501,34,34,503.44,51,34.00,Y,Y,
1868,63,9208011,211007.28,74385.83,4755.47,38,35,,0,2868,Interest,20170601,35,35,478.03,51,35.00,Y,Y,
1868,63,9208011,211007.28,70482.36,4755.47,38,36,,0,2868,Interest,20170701,36,36,452.46,51,36.00,Y,Y,
1868,63,9208011,211007.28,66578.89,4755.47,38,37,,0,2868,Interest,20170801,37,37,426.74,51,37.00,Y,Y,
1868,63,9208011,211007.28,62675.42,4755.47,38,38,,0,2868,Interest,20170901,38,38,400.87,51,38.00,Y,Y,
1868,63,9208011,211007.28,58771.95,4755.47,38,39,,0,2868,Interest,20171001,39,999,0.00,51,999.00,Y,Y,
1675,118,9209078,164033.42,160960.81,3990.45,37,1,,0,2862,Amort,20140801,1,1,3957.89,51,1.00,N,Y,
1675,118,9209078,164033.42,157888.20,3990.45,37,2,,0,2862,Amort,20140901,2,2,2641.27,51,2.00,N,Y,
1675,118,9209078,164033.42,154815.59,3990.45,37,3,,0,2862,Amort,20141001,3,3,2663.00,51,3.00,N,Y,
1675,118,9209078,164033.42,151742.98,3990.45,37,4,,0,2862,Amort,20141101,4,4,2684.90,51,4.00,N,Y,
1675,118,9209078,164033.42,148670.37,3990.45,37,5,,0,2862,Amort,20141201,5,5,2706.98,51,5.00,N,Y,
1675,118,9209078,164033.42,145597.76,3990.45,37,6,,0,2862,Amort,20150101,6,6,2729.25,51,6.00,N,Y,
1675,118,9209078,164033.42,142525.15,3990.45,37,7,,0,2862,Amort,20150201,7,7,2751.70,51,7.00,N,Y,
1675,118,9209078,164033.42,139452.54,3990.45,37,8,,0,2862,Amort,20150301,8,8,2774.33,51,8.00,N,Y,
1675,118,9209078,164033.42,136379.93,3990.45,37,9,,0,2862,Amort,20150401,9,9,2797.15,51,9.00,N,Y,
1675,118,9209078,164033.42,133307.32,3990.45,37,10,,0,2862,Amort,20150501,10,10,2820.15,51,10.00,N,Y,
1675,118,9209078,164033.42,130234.71,3990.45,37,11,,0,2862,Amort,20150601,11,11,2843.35,51,11.00,N,Y,
1675,118,9209078,164033.42,127162.10,3990.45,37,12,,0,2862,Amort,20150701,12,12,2866.74,51,12.00,N,Y,
1675,118,9209078,164033.42,124089.49,3990.45,37,13,,0,2862,Amort,20150801,13,13,2890.31,51,13.00,N,Y,
1675,118,9209078,164033.42,121016.88,3990.45,37,14,,0,2862,Amort,20150901,14,14,2914.09,51,14.00,N,Y,
1675,118,9209078,164033.42,117944.27,3990.45,37,15,,0,2862,Amort,20151001,15,15,2938.06,51,15.00,N,Y,
1675,118,9209078,164033.42,114871.66,3990.45,37,16,,0,2862,Amort,20151101,16,16,2962.22,51,16.00,N,Y,
1675,118,9209078,164033.42,111799.05,3990.45,37,17,,0,2862,Amort,20151201,17,17,2986.59,51,17.00,N,Y,
1675,118,9209078,164033.42,108726.44,3990.45,37,18,,0,2862,Amort,20160101,18,18,3011.15,51,18.00,N,Y,
1675,118,9209078,164033.42,105653.83,3990.45,37,19,,0,2862,Amort,20160201,19,19,3035.92,51,19.00,N,Y,
1675,118,9209078,164033.42,102581.22,3990.45,37,20,,0,2862,Amort,20160301,20,20,3060.89,51,20.00,N,Y,
1675,118,9209078,164033.42,99508.61,3990.45,37,21,,0,2862,Amort,20160401,21,21,3086.06,51,21.00,N,Y,
1675,118,9209078,164033.42,96436.00,3990.45,37,22,,0,2862,Amort,20160501,22,22,3111.45,51,22.00,N,Y,
1675,118,9209078,164033.42,93363.39,3990.45,37,23,,0,2862,Amort,20160601,23,23,3137.04,51,23.00,N,Y,
1675,118,9209078,164033.42,90290.78,3990.45,37,24,,0,2862,Amort,20160701,24,24,3162.84,51,24.00,N,Y,
1675,118,9209078,164033.42,87218.17,3990.45,37,25,,0,2862,Amort,20160801,25,25,3188.85,51,25.00,N,Y,
1675,118,9209078,164033.42,84145.56,3990.45,37,26,,0,2862,Amort,20160901,26,26,3215.08,51,26.00,N,Y,
1675,118,9209078,164033.42,81072.95,3990.45,37,27,,0,2862,Amort,20161001,27,27,3241.53,51,27.00,N,Y,
1675,118,9209078,164033.42,78000.34,3990.45,37,28,,0,2862,Amort,20161101,28,28,3268.19,51,28.00,N,Y,
1675,118,9209078,164033.42,74927.73,3990.45,37,29,,0,2862,Amort,20161201,29,29,3295.07,51,29.00,N,Y,
1675,118,9209078,164033.42,71855.12,3990.45,37,30,,0,2862,Amort,20170101,30,30,3322.17,51,30.00,N,Y,
1675,118,9209078,164033.42,68782.51,3990.45,37,31,,0,2862,Amort,20170201,31,31,3349.50,51,31.00,N,Y,
1675,118,9209078,164033.42,65709.90,3990.45,37,32,,0,2862,Amort,20170301,32,32,3377.05,51,32.00,N,Y,
1675,118,9209078,164033.42,62637.29,3990.45,37,33,,0,2862,Amort,20170401,33,33,3404.82,51,33.00,N,Y,
1675,118,9209078,164033.42,59564.68,3990.45,37,34,,0,2862,Amort,20170501,34,34,3432.83,51,34.00,N,Y,
1675,118,9209078,164033.42,56492.07,3990.45,37,35,,0,2862,Amort,20170601,35,35,3461.06,51,35.00,N,Y,
1675,118,9209078,164033.42,53419.46,3990.45,37,36,,0,2862,Amort,20170701,36,36,3489.53,51,36.00,N,Y,
1675,118,9209078,164033.42,50346.85,3990.45,37,37,,0,2862,Amort,20170801,37,37,3518.23,51,37.00,N,Y,
1675,118,9209078,164033.42,47274.24,3990.45,37,38,,0,2862,Amort,20170901,38,999,0.00,51,999.00,N,Y,
1675,118,9209078,164033.42,160960.81,3990.45,37,1,,0,2868,Interest,20140801,1,1,0.00,51,1.00,Y,Y,
1675,118,9209078,164033.42,157888.20,3990.45,37,2,,0,2868,Interest,20140901,2,2,1316.62,51,2.00,Y,Y,
1675,118,9209078,164033.42,154815.59,3990.45,37,3,,0,2868,Interest,20141001,3,3,1294.90,51,3.00,Y,Y,
1675,118,9209078,164033.42,151742.98,3990.45,37,4,,0,2868,Interest,20141101,4,4,1272.99,51,4.00,Y,Y,
1675,118,9209078,164033.42,148670.37,3990.45,37,5,,0,2868,Interest,20141201,5,5,1250.91,51,5.00,Y,Y,
1675,118,9209078,164033.42,145597.76,3990.45,37,6,,0,2868,Interest,20150101,6,6,1228.65,51,6.00,Y,Y,
1675,118,9209078,164033.42,142525.15,3990.45,37,7,,0,2868,Interest,20150201,7,7,1206.20,51,7.00,Y,Y,
1675,118,9209078,164033.42,139452.54,3990.45,37,8,,0,2868,Interest,20150301,8,8,1183.56,51,8.00,Y,Y,
1675,118,9209078,164033.42,136379.93,3990.45,37,9,,0,2868,Interest,20150401,9,9,1160.75,51,9.00,Y,Y,
1675,118,9209078,164033.42,133307.32,3990.45,37,10,,0,2868,Interest,20150501,10,10,1137.74,51,10.00,Y,Y,
