FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
38,12374,9200066,426300.00,316878.96,10667.33,38,12,,0,2868,Interest,20150701,12,12,1946.80,51,12.00,Y,Y,
38,12374,9200066,426300.00,307760.54,10667.33,38,13,,0,2868,Interest,20150801,13,13,1896.01,51,13.00,Y,Y,
38,12374,9200066,426300.00,298642.12,10667.33,38,14,,0,2868,Interest,20150901,14,14,1844.91,51,14.00,Y,Y,
38,12374,9200066,426300.00,289523.70,10667.33,38,15,,0,2868,Interest,20151001,15,15,1793.52,51,15.00,Y,Y,
38,12374,9200066,426300.00,280405.28,10667.33,38,16,,0,2868,Interest,20151101,16,16,1741.83,51,16.00,Y,Y,
38,12374,9200066,426300.00,271286.86,10667.33,38,17,,0,2868,Interest,20151201,17,17,1689.83,51,17.00,Y,Y,
38,12374,9200066,426300.00,262168.44,10667.33,38,18,,0,2868,Interest,20160101,18,18,1637.52,51,18.00,Y,Y,
38,12374,9200066,426300.00,253050.02,10667.33,38,19,,0,2868,Interest,20160201,19,19,1584.91,51,19.00,Y,Y,
38,12374,9200066,426300.00,243931.60,10667.33,38,20,,0,2868,Interest,20160301,20,20,1532.00,51,20.00,Y,Y,
38,12374,9200066,426300.00,234813.18,10667.33,38,21,,0,2868,Interest,20160401,21,21,1478.77,51,21.00,Y,Y,
38,12374,9200066,426300.00,225694.76,10667.33,38,22,,0,2868,Interest,20160501,22,22,1425.23,51,22.00,Y,Y,
38,12374,9200066,426300.00,216576.34,10667.33,38,23,,0,2868,Interest,20160601,23,23,1371.37,51,23.00,Y,Y,
38,12374,9200066,426300.00,207457.92,10667.33,38,24,,0,2868,Interest,20160701,24,24,1317.20,51,24.00,Y,Y,
38,12374,9200066,426300.00,198339.50,10667.33,38,25,,0,2868,Interest,20160801,25,25,1262.71,51,25.00,Y,Y,
38,12374,9200066,426300.00,189221.08,10667.33,38,26,,0,2868,Interest,20160901,26,26,1207.90,51,26.00,Y,Y,
38,12374,9200066,426300.00,180102.66,10667.33,38,27,,0,2868,Interest,20161001,27,27,1152.77,51,27.00,Y,Y,
38,12374,9200066,426300.00,170984.24,10667.33,38,28,,0,2868,Interest,20161101,28,28,1097.32,51,28.00,Y,Y,
38,12374,9200066,426300.00,161865.82,10667.33,38,29,,0,2868,Interest,20161201,29,29,1041.54,51,29.00,Y,Y,
38,12374,9200066,426300.00,152747.40,10667.33,38,30,,0,2868,Interest,20170101,30,30,985.43,51,30.00,Y,Y,
38,12374,9200066,426300.00,143628.98,10667.33,38,31,,0,2868,Interest,20170201,31,31,929.00,51,31.00,Y,Y,
38,12374,9200066,426300.00,134510.56,10667.33,38,32,,0,2868,Interest,20170301,32,32,872.23,51,32.00,Y,Y,
38,12374,9200066,426300.00,125392.14,10667.33,38,33,,0,2868,Interest,20170401,33,33,815.13,51,33.00,Y,Y,
38,12374,9200066,426300.00,116273.72,10667.33,38,34,,0,2868,Interest,20170501,34,34,757.70,51,34.00,Y,Y,
38,12374,9200066,426300.00,107155.30,10667.33,38,35,,0,2868,Interest,20170601,35,35,699.92,51,35.00,Y,Y,
38,12374,9200066,426300.00,98036.88,10667.33,38,36,,0,2868,Interest,20170701,36,36,641.81,51,36.00,Y,Y,
38,12374,9200066,426300.00,88918.46,10667.33,38,37,,0,2868,Interest,20170801,37,37,583.36,51,37.00,Y,Y,
38,12374,9200066,426300.00,79800.04,10667.33,38,38,,0,2868,Interest,20170901,38,38,524.57,51,38.00,Y,Y,
38,12374,9200066,426300.00,70681.62,10667.33,38,39,,0,2868,Interest,20171001,39,999,0.00,51,999.00,Y,Y,
1170,180,9200402,96883.62,95098.92,2386.36,38,1,,0,2862,Amort,20140701,1,1,2364.75,51,1.00,N,Y,
1170,180,9200402,96883.62,93314.22,2386.36,38,2,,0,2862,Amort,20140801,2,2,1500.69,51,2.00,N,Y,
1170,180,9200402,96883.62,91529.52,2386.36,38,3,,0,2862,Amort,20140901,3,3,1514.41,51,3.00,N,Y,
1170,180,9200402,96883.62,89744.82,2386.36,38,4,,0,2862,Amort,20141001,4,4,1528.25,51,4.00,N,Y,
1170,180,9200402,96883.62,87960.12,2386.36,38,5,,0,2862,Amort,20141101,5,5,1542.22,51,5.00,N,Y,
1170,180,9200402,96883.62,86175.42,2386.36,38,6,,0,2862,Amort,20141201,6,6,1556.32,51,6.00,N,Y,
1170,180,9200402,96883.62,84390.72,2386.36,38,7,,0,2862,Amort,20150101,7,7,1570.55,51,7.00,N,Y,
1170,180,9200402,96883.62,82606.02,2386.36,38,8,,0,2862,Amort,20150201,8,8,1584.90,51,8.00,N,Y,
1170,180,9200402,96883.62,80821.32,2386.36,38,9,,0,2862,Amort,20150301,9,9,1599.39,51,9.00,N,Y,
1170,180,9200402,96883.62,79036.62,2386.36,38,10,,0,2862,Amort,20150401,10,10,1614.01,51,10.00,N,Y,
1170,180,9200402,96883.62,77251.92,2386.36,38,11,,0,2862,Amort,20150501,11,11,1628.77,51,11.00,N,Y,
1170,180,9200402,96883.62,75467.22,2386.36,38,12,,0,2862,Amort,20150601,12,12,1643.66,51,12.00,N,Y,
1170,180,9200402,96883.62,73682.52,2386.36,38,13,,0,2862,Amort,20150701,13,13,1658.68,51,13.00,N,Y,
1170,180,9200402,96883.62,71897.82,2386.36,38,14,,0,2862,Amort,20150801,14,14,1673.85,51,14.00,N,Y,
1170,180,9200402,96883.62,70113.12,2386.36,38,15,,0,2862,Amort,20150901,15,15,1689.15,51,15.00,N,Y,
1170,180,9200402,96883.62,68328.42,2386.36,38,16,,0,2862,Amort,20151001,16,16,1704.59,51,16.00,N,Y,
1170,180,9200402,96883.62,66543.72,2386.36,38,17,,0,2862,Amort,20151101,17,17,1720.17,51,17.00,N,Y,
1170,180,9200402,96883.62,64759.02,2386.36,38,18,,0,2862,Amort,20151201,18,18,1735.90,51,18.00,N,Y,
1170,180,9200402,96883.62,62974.32,2386.36,38,19,,0,2862,Amort,20160101,19,19,1751.77,51,19.00,N,Y,
1170,180,9200402,96883.62,61189.62,2386.36,38,20,,0,2862,Amort,20160201,20,20,1767.78,51,20.00,N,Y,
1170,180,9200402,96883.62,59404.92,2386.36,38,21,,0,2862,Amort,20160301,21,21,1783.94,51,21.00,N,Y,
1170,180,9200402,96883.62,57620.22,2386.36,38,22,,0,2862,Amort,20160401,22,22,1800.25,51,22.00,N,Y,
1170,180,9200402,96883.62,55835.52,2386.36,38,23,,0,2862,Amort,20160501,23,23,1816.71,51,23.00,N,Y,
1170,180,9200402,96883.62,54050.82,2386.36,38,24,,0,2862,Amort,20160601,24,24,1833.31,51,24.00,N,Y,
1170,180,9200402,96883.62,52266.12,2386.36,38,25,,0,2862,Amort,20160701,25,25,1850.07,51,25.00,N,Y,
1170,180,9200402,96883.62,50481.42,2386.36,38,26,,0,2862,Amort,20160801,26,26,1866.99,51,26.00,N,Y,
1170,180,9200402,96883.62,48696.72,2386.36,38,27,,0,2862,Amort,20160901,27,27,1884.05,51,27.00,N,Y,
1170,180,9200402,96883.62,46912.02,2386.36,38,28,,0,2862,Amort,20161001,28,28,1901.28,51,28.00,N,Y,
1170,180,9200402,96883.62,45127.32,2386.36,38,29,,0,2862,Amort,20161101,29,29,1918.66,51,29.00,N,Y,
1170,180,9200402,96883.62,43342.62,2386.36,38,30,,0,2862,Amort,20161201,30,30,1936.20,51,30.00,N,Y,
1170,180,9200402,96883.62,41557.92,2386.36,38,31,,0,2862,Amort,20170101,31,31,1953.90,51,31.00,N,Y,
1170,180,9200402,96883.62,39773.22,2386.36,38,32,,0,2862,Amort,20170201,32,32,1971.76,51,32.00,N,Y,
1170,180,9200402,96883.62,37988.52,2386.36,38,33,,0,2862,Amort,20170301,33,33,1989.79,51,33.00,N,Y,
1170,180,9200402,96883.62,36203.82,2386.36,38,34,,0,2862,Amort,20170401,34,34,2007.98,51,34.00,N,Y,
1170,180,9200402,96883.62,34419.12,2386.36,38,35,,0,2862,Amort,20170501,35,35,2026.33,51,35.00,N,Y,
1170,180,9200402,96883.62,32634.42,2386.36,38,36,,0,2862,Amort,20170601,36,36,2044.86,51,36.00,N,Y,
1170,180,9200402,96883.62,30849.72,2386.36,38,37,,0,2862,Amort,20170701,37,37,2063.55,51,37.00,N,Y,
1170,180,9200402,96883.62,29065.02,2386.36,38,38,,0,2862,Amort,20170801,38,38,2082.41,51,38.00,N,Y,
1170,180,9200402,96883.62,27280.32,2386.36,38,39,,0,2862,Amort,20170901,39,999,0.00,51,999.00,N,Y,
1170,180,9200402,96883.62,95098.92,2386.36,38,1,,0,2868,Interest,20140701,1,1,0.00,51,1.00,Y,Y,
1170,180,9200402,96883.62,93314.22,2386.36,38,2,,0,2868,Interest,20140801,2,2,864.06,51,2.00,Y,Y,
1170,180,9200402,96883.62,91529.52,2386.36,38,3,,0,2868,Interest,20140901,3,3,850.34,51,3.00,Y,Y,
1170,180,9200402,96883.62,89744.82,2386.36,38,4,,0,2868,Interest,20141001,4,4,836.50,51,4.00,Y,Y,
1170,180,9200402,96883.62,87960.12,2386.36,38,5,,0,2868,Interest,20141101,5,5,822.53,51,5.00,Y,Y,
1170,180,9200402,96883.62,86175.42,2386.36,38,6,,0,2868,Interest,20141201,6,6,808.43,51,6.00,Y,Y,
1170,180,9200402,96883.62,84390.72,2386.36,38,7,,0,2868,Interest,20150101,7,7,794.20,51,7.00,Y,Y,
1170,180,9200402,96883.62,82606.02,2386.36,38,8,,0,2868,Interest,20150201,8,8,779.84,51,8.00,Y,Y,
1170,180,9200402,96883.62,80821.32,2386.36,38,9,,0,2868,Interest,20150301,9,9,765.35,51,9.00,Y,Y,
1170,180,9200402,96883.62,79036.62,2386.36,38,10,,0,2868,Interest,20150401,10,10,750.73,51,10.00,Y,Y,
1170,180,9200402,96883.62,77251.92,2386.36,38,11,,0,2868,Interest,20150501,11,11,735.98,51,11.00,Y,Y,
1170,180,9200402,96883.62,75467.22,2386.36,38,12,,0,2868,Interest,20150601,12,12,721.09,51,12.00,Y,Y,
1170,180,9200402,96883.62,73682.52,2386.36,38,13,,0,2868,Interest,20150701,13,13,706.06,51,13.00,Y,Y,
1170,180,9200402,96883.62,71897.82,2386.36,38,14,,0,2868,Interest,20150801,14,14,690.90,51,14.00,Y,Y,
1170,180,9200402,96883.62,70113.12,2386.36,38,15,,0,2868,Interest,20150901,15,15,675.60,51,15.00,Y,Y,
1170,180,9200402,96883.62,68328.42,2386.36,38,16,,0,2868,Interest,20151001,16,16,660.16,51,16.00,Y,Y,
1170,180,9200402,96883.62,66543.72,2386.36,38,17,,0,2868,Interest,20151101,17,17,644.57,51,17.00,Y,Y,
1170,180,9200402,96883.62,64759.02,2386.36,38,18,,0,2868,Interest,20151201,18,18,628.85,51,18.00,Y,Y,
1170,180,9200402,96883.62,62974.32,2386.36,38,19,,0,2868,Interest,20160101,19,19,612.98,51,19.00,Y,Y,
1170,180,9200402,96883.62,61189.62,2386.36,38,20,,0,2868,Interest,20160201,20,20,596.97,51,20.00,Y,Y,
1170,180,9200402,96883.62,59404.92,2386.36,38,21,,0,2868,Interest,20160301,21,21,580.81,51,21.00,Y,Y,
1170,180,9200402,96883.62,57620.22,2386.36,38,22,,0,2868,Interest,20160401,22,22,564.50,51,22.00,Y,Y,
1170,180,9200402,96883.62,55835.52,2386.36,38,23,,0,2868,Interest,20160501,23,23,548.04,51,23.00,Y,Y,
1170,180,9200402,96883.62,54050.82,2386.36,38,24,,0,2868,Interest,20160601,24,24,531.43,51,24.00,Y,Y,
1170,180,9200402,96883.62,52266.12,2386.36,38,25,,0,2868,Interest,20160701,25,25,514.67,51,25.00,Y,Y,
1170,180,9200402,96883.62,50481.42,2386.36,38,26,,0,2868,Interest,20160801,26,26,497.76,51,26.00,Y,Y,
1170,180,9200402,96883.62,48696.72,2386.36,38,27,,0,2868,Interest,20160901,27,27,480.69,51,27.00,Y,Y,
1170,180,9200402,96883.62,46912.02,2386.36,38,28,,0,2868,Interest,20161001,28,28,463.47,51,28.00,Y,Y,
1170,180,9200402,96883.62,45127.32,2386.36,38,29,,0,2868,Interest,20161101,29,29,446.09,51,29.00,Y,Y,
1170,180,9200402,96883.62,43342.62,2386.36,38,30,,0,2868,Interest,20161201,30,30,428.55,51,30.00,Y,Y,
1170,180,9200402,96883.62,41557.92,2386.36,38,31,,0,2868,Interest,20170101,31,31,410.85,51,31.00,Y,Y,
1170,180,9200402,96883.62,39773.22,2386.36,38,32,,0,2868,Interest,20170201,32,32,392.99,51,32.00,Y,Y,
1170,180,9200402,96883.62,37988.52,2386.36,38,33,,0,2868,Interest,20170301,33,33,374.96,51,33.00,Y,Y,
1170,180,9200402,96883.62,36203.82,2386.36,38,34,,0,2868,Interest,20170401,34,34,356.77,51,34.00,Y,Y,
1170,180,9200402,96883.62,34419.12,2386.36,38,35,,0,2868,Interest,20170501,35,35,338.41,51,35.00,Y,Y,
1170,180,9200402,96883.62,32634.42,2386.36,38,36,,0,2868,Interest,20170601,36,36,319.89,51,36.00,Y,Y,
1170,180,9200402,96883.62,30849.72,2386.36,38,37,,0,2868,Interest,20170701,37,37,301.20,51,37.00,Y,Y,
1170,180,9200402,96883.62,29065.02,2386.36,38,38,,0,2868,Interest,20170801,38,38,282.33,51,38.00,Y,Y,
1170,180,9200402,96883.62,27280.32,2386.36,38,39,,0,2868,Interest,20170901,39,999,0.00,51,999.00,Y,Y,
1903,8,9200416,280086.21,274926.73,6353.63,38,1,,0,2862,Amort,20140901,1,1,6313.64,51,1.00,N,Y,
1903,8,9200416,280086.21,269767.25,6353.63,38,2,,0,2862,Amort,20141001,2,2,4579.75,51,2.00,N,Y,
1903,8,9200416,280086.21,264607.77,6353.63,38,3,,0,2862,Amort,20141101,3,3,4608.75,51,3.00,N,Y,
1903,8,9200416,280086.21,259448.29,6353.63,38,4,,0,2862,Amort,20141201,4,4,4637.94,51,4.00,N,Y,
1903,8,9200416,280086.21,254288.81,6353.63,38,5,,0,2862,Amort,20150101,5,5,4667.31,51,5.00,N,Y,
1903,8,9200416,280086.21,249129.33,6353.63,38,6,,0,2862,Amort,20150201,6,6,4696.87,51,6.00,N,Y,
1903,8,9200416,280086.21,243969.85,6353.63,38,7,,0,2862,Amort,20150301,7,7,4726.62,51,7.00,N,Y,
1903,8,9200416,280086.21,238810.37,6353.63,38,8,,0,2862,Amort,20150401,8,8,4756.56,51,8.00,N,Y,
1903,8,9200416,280086.21,233650.89,6353.63,38,9,,0,2862,Amort,20150501,9,9,4786.68,51,9.00,N,Y,
1903,8,9200416,280086.21,228491.41,6353.63,38,10,,0,2862,Amort,20150601,10,10,4817.00,51,10.00,N,Y,
1903,8,9200416,280086.21,223331.93,6353.63,38,11,,0,2862,Amort,20150701,11,11,4847.50,51,11.00,N,Y,
1903,8,9200416,280086.21,218172.45,6353.63,38,12,,0,2862,Amort,20150801,12,12,4878.21,51,12.00,N,Y,
1903,8,9200416,280086.21,213012.97,6353.63,38,13,,0,2862,Amort,20150901,13,13,4909.10,51,13.00,N,Y,
1903,8,9200416,280086.21,207853.49,6353.63,38,14,,0,2862,Amort,20151001,14,14,4940.19,51,14.00,N,Y,
1903,8,9200416,280086.21,202694.01,6353.63,38,15,,0,2862,Amort,20151101,15,15,4971.48,51,15.00,N,Y,
1903,8,9200416,280086.21,197534.53,6353.63,38,16,,0,2862,Amort,20151201,16,16,5002.97,51,16.00,N,Y,
1903,8,9200416,280086.21,192375.05,6353.63,38,17,,0,2862,Amort,20160101,17,17,5034.65,51,17.00,N,Y,
1903,8,9200416,280086.21,187215.57,6353.63,38,18,,0,2862,Amort,20160201,18,18,5066.54,51,18.00,N,Y,
1903,8,9200416,280086.21,182056.09,6353.63,38,19,,0,2862,Amort,20160301,19,19,5098.63,51,19.00,N,Y,
1903,8,9200416,280086.21,176896.61,6353.63,38,20,,0,2862,Amort,20160401,20,20,5130.92,51,20.00,N,Y,
1903,8,9200416,280086.21,171737.13,6353.63,38,21,,0,2862,Amort,20160501,21,21,5163.41,51,21.00,N,Y,
1903,8,9200416,280086.21,166577.65,6353.63,38,22,,0,2862,Amort,20160601,22,22,5196.11,51,22.00,N,Y,
1903,8,9200416,280086.21,161418.17,6353.63,38,23,,0,2862,Amort,20160701,23,23,5229.02,51,23.00,N,Y,
1903,8,9200416,280086.21,156258.69,6353.63,38,24,,0,2862,Amort,20160801,24,24,5262.14,51,24.00,N,Y,
1903,8,9200416,280086.21,151099.21,6353.63,38,25,,0,2862,Amort,20160901,25,25,5295.47,51,25.00,N,Y,
1903,8,9200416,280086.21,145939.73,6353.63,38,26,,0,2862,Amort,20161001,26,26,5329.00,51,26.00,N,Y,
1903,8,9200416,280086.21,140780.25,6353.63,38,27,,0,2862,Amort,20161101,27,27,5362.76,51,27.00,N,Y,
1903,8,9200416,280086.21,135620.77,6353.63,38,28,,0,2862,Amort,20161201,28,28,5396.72,51,28.00,N,Y,
1903,8,9200416,280086.21,130461.29,6353.63,38,29,,0,2862,Amort,20170101,29,29,5430.90,51,29.00,N,Y,
1903,8,9200416,280086.21,125301.81,6353.63,38,30,,0,2862,Amort,20170201,30,30,5465.29,51,30.00,N,Y,
1903,8,9200416,280086.21,120142.33,6353.63,38,31,,0,2862,Amort,20170301,31,31,5499.91,51,31.00,N,Y,
1903,8,9200416,280086.21,114982.85,6353.63,38,32,,0,2862,Amort,20170401,32,32,5534.74,51,32.00,N,Y,
1903,8,9200416,280086.21,109823.37,6353.63,38,33,,0,2862,Amort,20170501,33,33,5569.79,51,33.00,N,Y,
1903,8,9200416,280086.21,104663.89,6353.63,38,34,,0,2862,Amort,20170601,34,34,5605.07,51,34.00,N,Y,
1903,8,9200416,280086.21,99504.41,6353.63,38,35,,0,2862,Amort,20170701,35,35,5640.57,51,35.00,N,Y,
1903,8,9200416,280086.21,94344.93,6353.63,38,36,,0,2862,Amort,20170801,36,36,5676.29,51,36.00,N,Y,
1903,8,9200416,280086.21,89185.45,6353.63,38,37,,0,2862,Amort,20170901,37,37,5712.24,51,37.00,N,Y,
1903,8,9200416,280086.21,84025.97,6353.63,38,38,,0,2862,Amort,20171001,38,38,5748.42,51,38.00,N,Y,
1903,8,9200416,280086.21,78866.49,6353.63,38,39,,0,2862,Amort,20171101,39,999,0.00,51,999.00,N,Y,
1903,8,9200416,280086.21,274926.73,6353.63,38,1,,0,2868,Interest,20140901,1,1,0.00,51,1.00,Y,Y,
1903,8,9200416,280086.21,269767.25,6353.63,38,2,,0,2868,Interest,20141001,2,2,1733.89,51,2.00,Y,Y,
1903,8,9200416,280086.21,264607.77,6353.63,38,3,,0,2868,Interest,20141101,3,3,1704.89,51,3.00,Y,Y,
1903,8,9200416,280086.21,259448.29,6353.63,38,4,,0,2868,Interest,20141201,4,4,1675.70,51,4.00,Y,Y,
1903,8,9200416,280086.21,254288.81,6353.63,38,5,,0,2868,Interest,20150101,5,5,1646.33,51,5.00,Y,Y,
1903,8,9200416,280086.21,249129.33,6353.63,38,6,,0,2868,Interest,20150201,6,6,1616.77,51,6.00,Y,Y,
1903,8,9200416,280086.21,243969.85,6353.63,38,7,,0,2868,Interest,20150301,7,7,1587.02,51,7.00,Y,Y,
1903,8,9200416,280086.21,238810.37,6353.63,38,8,,0,2868,Interest,20150401,8,8,1557.08,51,8.00,Y,Y,
1903,8,9200416,280086.21,233650.89,6353.63,38,9,,0,2868,Interest,20150501,9,9,1526.96,51,9.00,Y,Y,
1903,8,9200416,280086.21,228491.41,6353.63,38,10,,0,2868,Interest,20150601,10,10,1496.64,51,10.00,Y,Y,
1903,8,9200416,280086.21,223331.93,6353.63,38,11,,0,2868,Interest,20150701,11,11,1466.14,51,11.00,Y,Y,
1903,8,9200416,280086.21,218172.45,6353.63,38,12,,0,2868,Interest,20150801,12,12,1435.43,51,12.00,Y,Y,
1903,8,9200416,280086.21,213012.97,6353.63,38,13,,0,2868,Interest,20150901,13,13,1404.54,51,13.00,Y,Y,
1903,8,9200416,280086.21,207853.49,6353.63,38,14,,0,2868,Interest,20151001,14,14,1373.45,51,14.00,Y,Y,
1903,8,9200416,280086.21,202694.01,6353.63,38,15,,0,2868,Interest,20151101,15,15,1342.16,51,15.00,Y,Y,
1903,8,9200416,280086.21,197534.53,6353.63,38,16,,0,2868,Interest,20151201,16,16,1310.67,51,16.00,Y,Y,
1903,8,9200416,280086.21,192375.05,6353.63,38,17,,0,2868,Interest,20160101,17,17,1278.99,51,17.00,Y,Y,
1903,8,9200416,280086.21,187215.57,6353.63,38,18,,0,2868,Interest,20160201,18,18,1247.10,51,18.00,Y,Y,
1903,8,9200416,280086.21,182056.09,6353.63,38,19,,0,2868,Interest,20160301,19,19,1215.01,51,19.00,Y,Y,
1903,8,9200416,280086.21,176896.61,6353.63,38,20,,0,2868,Interest,20160401,20,20,1182.72,51,20.00,Y,Y,
1903,8,9200416,280086.21,171737.13,6353.63,38,21,,0,2868,Interest,20160501,21,21,1150.23,51,21.00,Y,Y,
1903,8,9200416,280086.21,166577.65,6353.63,38,22,,0,2868,Interest,20160601,22,22,1117.53,51,22.00,Y,Y,
1903,8,9200416,280086.21,161418.17,6353.63,38,23,,0,2868,Interest,20160701,23,23,1084.62,51,23.00,Y,Y,
1903,8,9200416,280086.21,156258.69,6353.63,38,24,,0,2868,Interest,20160801,24,24,1051.50,51,24.00,Y,Y,
1903,8,9200416,280086.21,151099.21,6353.63,38,25,,0,2868,Interest,20160901,25,25,1018.17,51,25.00,Y,Y,
1903,8,9200416,280086.21,145939.73,6353.63,38,26,,0,2868,Interest,20161001,26,26,984.64,51,26.00,Y,Y,
1903,8,9200416,280086.21,140780.25,6353.63,38,27,,0,2868,Interest,20161101,27,27,950.89,51,27.00,Y,Y,
1903,8,9200416,280086.21,135620.77,6353.63,38,28,,0,2868,Interest,20161201,28,28,916.92,51,28.00,Y,Y,
1903,8,9200416,280086.21,130461.29,6353.63,38,29,,0,2868,Interest,20170101,29,29,882.74,51,29.00,Y,Y,
1903,8,9200416,280086.21,125301.81,6353.63,38,30,,0,2868,Interest,20170201,30,30,848.35,51,30.00,Y,Y,
1903,8,9200416,280086.21,120142.33,6353.63,38,31,,0,2868,Interest,20170301,31,31,813.73,51,31.00,Y,Y,
1903,8,9200416,280086.21,114982.85,6353.63,38,32,,0,2868,Interest,20170401,32,32,778.90,51,32.00,Y,Y,
1903,8,9200416,280086.21,109823.37,6353.63,38,33,,0,2868,Interest,20170501,33,33,743.85,51,33.00,Y,Y,
1903,8,9200416,280086.21,104663.89,6353.63,38,34,,0,2868,Interest,20170601,34,34,708.57,51,34.00,Y,Y,
1903,8,9200416,280086.21,99504.41,6353.63,38,35,,0,2868,Interest,20170701,35,35,673.07,51,35.00,Y,Y,
1903,8,9200416,280086.21,94344.93,6353.63,38,36,,0,2868,Interest,20170801,36,36,637.35,51,36.00,Y,Y,
1903,8,9200416,280086.21,89185.45,6353.63,38,37,,0,2868,Interest,20170901,37,37,601.40,51,37.00,Y,Y,
1903,8,9200416,280086.21,84025.97,6353.63,38,38,,0,2868,Interest,20171001,38,38,565.22,51,38.00,Y,Y,
1903,8,9200416,280086.21,78866.49,6353.63,38,39,,0,2868,Interest,20171101,39,999,0.00,51,999.00,Y,Y,
1170,181,9200479,96883.62,95098.92,2386.36,38,1,,0,2862,Amort,20140701,1,1,2364.75,51,1.00,N,Y,
1170,181,9200479,96883.62,93314.22,2386.36,38,2,,0,2862,Amort,20140801,2,2,1500.69,51,2.00,N,Y,
1170,181,9200479,96883.62,91529.52,2386.36,38,3,,0,2862,Amort,20140901,3,3,1514.41,51,3.00,N,Y,
1170,181,9200479,96883.62,89744.82,2386.36,38,4,,0,2862,Amort,20141001,4,4,1528.25,51,4.00,N,Y,
1170,181,9200479,96883.62,87960.12,2386.36,38,5,,0,2862,Amort,20141101,5,5,1542.22,51,5.00,N,Y,
1170,181,9200479,96883.62,86175.42,2386.36,38,6,,0,2862,Amort,20141201,6,6,1556.32,51,6.00,N,Y,
1170,181,9200479,96883.62,84390.72,2386.36,38,7,,0,2862,Amort,20150101,7,7,1570.55,51,7.00,N,Y,
1170,181,9200479,96883.62,82606.02,2386.36,38,8,,0,2862,Amort,20150201,8,8,1584.90,51,8.00,N,Y,
1170,181,9200479,96883.62,80821.32,2386.36,38,9,,0,2862,Amort,20150301,9,9,1599.39,51,9.00,N,Y,
1170,181,9200479,96883.62,79036.62,2386.36,38,10,,0,2862,Amort,20150401,10,10,1614.01,51,10.00,N,Y,
1170,181,9200479,96883.62,77251.92,2386.36,38,11,,0,2862,Amort,20150501,11,11,1628.77,51,11.00,N,Y,
1170,181,9200479,96883.62,75467.22,2386.36,38,12,,0,2862,Amort,20150601,12,12,1643.66,51,12.00,N,Y,
1170,181,9200479,96883.62,73682.52,2386.36,38,13,,0,2862,Amort,20150701,13,13,1658.68,51,13.00,N,Y,
1170,181,9200479,96883.62,71897.82,2386.36,38,14,,0,2862,Amort,20150801,14,14,1673.85,51,14.00,N,Y,
1170,181,9200479,96883.62,70113.12,2386.36,38,15,,0,2862,Amort,20150901,15,15,1689.15,51,15.00,N,Y,
1170,181,9200479,96883.62,68328.42,2386.36,38,16,,0,2862,Amort,20151001,16,16,1704.59,51,16.00,N,Y,
1170,181,9200479,96883.62,66543.72,2386.36,38,17,,0,2862,Amort,20151101,17,17,1720.17,51,17.00,N,Y,
1170,181,9200479,96883.62,64759.02,2386.36,38,18,,0,2862,Amort,20151201,18,18,1735.90,51,18.00,N,Y,
1170,181,9200479,96883.62,62974.32,2386.36,38,19,,0,2862,Amort,20160101,19,19,1751.77,51,19.00,N,Y,
1170,181,9200479,96883.62,61189.62,2386.36,38,20,,0,2862,Amort,20160201,20,20,1767.78,51,20.00,N,Y,
1170,181,9200479,96883.62,59404.92,2386.36,38,21,,0,2862,Amort,20160301,21,21,1783.94,51,21.00,N,Y,
1170,181,9200479,96883.62,57620.22,2386.36,38,22,,0,2862,Amort,20160401,22,22,1800.25,51,22.00,N,Y,
1170,181,9200479,96883.62,55835.52,2386.36,38,23,,0,2862,Amort,20160501,23,23,1816.71,51,23.00,N,Y,
1170,181,9200479,96883.62,54050.82,2386.36,38,24,,0,2862,Amort,20160601,24,24,1833.31,51,24.00,N,Y,
1170,181,9200479,96883.62,52266.12,2386.36,38,25,,0,2862,Amort,20160701,25,25,1850.07,51,25.00,N,Y,
1170,181,9200479,96883.62,50481.42,2386.36,38,26,,0,2862,Amort,20160801,26,26,1866.99,51,26.00,N,Y,
1170,181,9200479,96883.62,48696.72,2386.36,38,27,,0,2862,Amort,20160901,27,27,1884.05,51,27.00,N,Y,
1170,181,9200479,96883.62,46912.02,2386.36,38,28,,0,2862,Amort,20161001,28,28,1901.28,51,28.00,N,Y,
1170,181,9200479,96883.62,45127.32,2386.36,38,29,,0,2862,Amort,20161101,29,29,1918.66,51,29.00,N,Y,
1170,181,9200479,96883.62,43342.62,2386.36,38,30,,0,2862,Amort,20161201,30,30,1936.20,51,30.00,N,Y,
1170,181,9200479,96883.62,41557.92,2386.36,38,31,,0,2862,Amort,20170101,31,31,1953.90,51,31.00,N,Y,
1170,181,9200479,96883.62,39773.22,2386.36,38,32,,0,2862,Amort,20170201,32,32,1971.76,51,32.00,N,Y,
1170,181,9200479,96883.62,37988.52,2386.36,38,33,,0,2862,Amort,20170301,33,33,1989.79,51,33.00,N,Y,
1170,181,9200479,96883.62,36203.82,2386.36,38,34,,0,2862,Amort,20170401,34,34,2007.98,51,34.00,N,Y,
1170,181,9200479,96883.62,34419.12,2386.36,38,35,,0,2862,Amort,20170501,35,35,2026.33,51,35.00,N,Y,
